datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Nov-15 23:00:00.0000,-2.283622717950277,0.3472591509018028,0.2670671258670991,-0.0006749574161995734,-0.01136727077142176,0.0004203323297221312,4
A.D. 2024-Nov-16 00:00:00.0000,-2.283650794319243,0.3467855073877552,0.2670846342236425,-0.0006727082691503677,-0.01136761782804698,0.0004200687790993833,4
A.D. 2024-Nov-16 01:00:00.0000,-2.283678776970625,0.3463118494223651,0.2671021315982521,-0.0006704589722597117,-0.0113679644359636,0.0004198051969032707,4
A.D. 2024-Nov-16 02:00:00.0000,-2.283706665898184,0.3458381770243253,0.2671196179896126,-0.0006682095256108863,-0.01136831059510761,0.0004195415831420393,4
A.D. 2024-Nov-16 03:00:00.0000,-2.283734461095681,0.3453644902123383,0.267137093396409,-0.0006659599292872339,-0.01136865630541501,0.0004192779378239361,4
A.D. 2024-Nov-16 04:00:00.0000,-2.28376216255688,0.3448907890051097,0.2671545578173265,-0.0006637101833721232,-0.0113690015668218,0.0004190142609572157,4
A.D. 2024-Nov-16 05:00:00.0000,-2.283789770275552,0.3444170734213397,0.2671720112510507,-0.0006614602879489122,-0.011369346379264,0.0004187505525501282,4
A.D. 2024-Nov-16 06:00:00.0000,-2.283817284245468,0.3439433434797391,0.2671894536962677,-0.0006592102431010215,-0.01136969074267763,0.0004184868126109338,4
A.D. 2024-Nov-16 07:00:00.0000,-2.283844704460403,0.3434695991990215,0.2672068851516637,-0.0006569600489118978,-0.01137003465699875,0.0004182230411478964,4
A.D. 2024-Nov-16 08:00:00.0000,-2.283872030914137,0.3429958405978951,0.2672243056159257,-0.0006547097054649765,-0.0113703781221634,0.0004179592381692773,4
A.D. 2024-Nov-16 09:00:00.0000,-2.283899263600453,0.3425220676950786,0.2672417150877403,-0.0006524592128437563,-0.01137072113810766,0.0004176954036833497,4
A.D. 2024-Nov-16 10:00:00.0000,-2.283926402513136,0.3420482805092936,0.2672591135657951,-0.0006502085711317615,-0.01137106370476758,0.0004174315376983831,4
A.D. 2024-Nov-16 11:00:00.0000,-2.283953447645978,0.3415744790592564,0.2672765010487778,-0.0006479577804125053,-0.01137140582207926,0.0004171676402226531,4
A.D. 2024-Nov-16 12:00:00.0000,-2.283980398992769,0.3411006633636938,0.2672938775353765,-0.0006457068407695644,-0.0113717474899788,0.0004169037112644391,4
A.D. 2024-Nov-16 13:00:00.0000,-2.284007256547308,0.3406268334413352,0.2673112430242793,-0.000643455752286541,-0.01137208870840232,0.000416639750832028,4
A.D. 2024-Nov-16 14:00:00.0000,-2.284034020303394,0.3401529893109048,0.2673285975141754,-0.0006412045150470259,-0.01137242947728592,0.0004163757589337005,4
A.D. 2024-Nov-16 15:00:00.0000,-2.284060690254831,0.3396791309911374,0.2673459410037536,-0.0006389531291346738,-0.01137276979656575,0.0004161117355777494,4
A.D. 2024-Nov-16 16:00:00.0000,-2.284087266395424,0.3392052585007705,0.2673632734917034,-0.0006367015946331644,-0.01137310966617796,0.0004158476807724692,4
A.D. 2024-Nov-16 17:00:00.0000,-2.284113748718987,0.3387313718585364,0.2673805949767146,-0.000634449911626167,-0.01137344908605869,0.0004155835945261536,4
A.D. 2024-Nov-16 18:00:00.0000,-2.284140137219332,0.3382574710831777,0.2673979054574773,-0.0006321980801974136,-0.01137378805614412,0.0004153194768471035,4
A.D. 2024-Nov-16 19:00:00.0000,-2.284166431890277,0.3377835561934399,0.2674152049326821,-0.0006299461004306622,-0.01137412657637043,0.0004150553277436258,4
A.D. 2024-Nov-16 20:00:00.0000,-2.284192632725642,0.3373096272080633,0.2674324934010197,-0.0006276939724096597,-0.01137446464667381,0.0004147911472240254,4
A.D. 2024-Nov-16 21:00:00.0000,-2.284218739719253,0.3368356841457986,0.2674497708611812,-0.0006254416962182157,-0.01137480226699046,0.0004145269352966123,4
A.D. 2024-Nov-16 22:00:00.0000,-2.284244752864937,0.336361727025399,0.2674670373118582,-0.0006231892719401664,-0.0113751394372566,0.0004142626919697053,4
A.D. 2024-Nov-16 23:00:00.0000,-2.284270672156526,0.335887755865613,0.2674842927517427,-0.0006209366996593364,-0.01137547615740846,0.0004139984172516166,4
A.D. 2024-Nov-17 00:00:00.0000,-2.284296497587854,0.3354137706851991,0.2675015371795267,-0.0006186839794596139,-0.01137581242738228,0.00041373411115067,4
A.D. 2024-Nov-17 01:00:00.0000,-2.284322229152761,0.3349397715029186,0.2675187705939028,-0.0006164311114249119,-0.0113761482471143,0.000413469773675193,4
A.D. 2024-Nov-17 02:00:00.0000,-2.284347866845087,0.334465758337528,0.267535992993564,-0.0006141780956391336,-0.01137648361654079,0.000413205404833511,4
A.D. 2024-Nov-17 03:00:00.0000,-2.284373410658679,0.3339917312077936,0.2675532043772034,-0.0006119249321862444,-0.01137681853559803,0.0004129410046339563,4
A.D. 2024-Nov-17 04:00:00.0000,-2.284398860587387,0.333517690132485,0.2675704047435147,-0.0006096716211502363,-0.01137715300422229,0.0004126765730848654,4
A.D. 2024-Nov-17 05:00:00.0000,-2.284424216625061,0.3330436351303662,0.2675875940911919,-0.0006074181626150893,-0.01137748702234989,0.0004124121101945761,4
A.D. 2024-Nov-17 06:00:00.0000,-2.284449478765556,0.3325695662202119,0.2676047724189292,-0.0006051645566648475,-0.01137782058991712,0.0004121476159714308,4
A.D. 2024-Nov-17 07:00:00.0000,-2.284474647002736,0.3320954834207993,0.267621939725421,-0.0006029108033835803,-0.01137815370686031,0.0004118830904237791,4
A.D. 2024-Nov-17 08:00:00.0000,-2.28449972133046,0.3316213867509006,0.2676390960093628,-0.0006006569028553463,-0.01137848637311579,0.0004116185335599648,4
A.D. 2024-Nov-17 09:00:00.0000,-2.284524701742597,0.3311472762292984,0.2676562412694495,-0.0005984028551642671,-0.01137881858861991,0.0004113539453883452,4
A.D. 2024-Nov-17 10:00:00.0000,-2.284549588233015,0.3306731518747778,0.2676733755043771,-0.0005961486603944903,-0.01137915035330902,0.0004110893259172755,4
A.D. 2024-Nov-17 11:00:00.0000,-2.284574380795588,0.330199013706119,0.2676904987128414,-0.0005938943186301522,-0.01137948166711949,0.0004108246751551139,4
A.D. 2024-Nov-17 12:00:00.0000,-2.284599079424194,0.3297248617421126,0.2677076108935389,-0.0005916398299554524,-0.01137981252998771,0.0004105599931102275,4
A.D. 2024-Nov-17 13:00:00.0000,-2.284623684112712,0.3292506960015515,0.2677247120451662,-0.0005893851944546163,-0.01138014294185006,0.0004102952797909826,4
A.D. 2024-Nov-17 14:00:00.0000,-2.284648194855027,0.3287765165032241,0.2677418021664205,-0.000587130412211858,-0.01138047290264296,0.0004100305352057474,4
A.D. 2024-Nov-17 15:00:00.0000,-2.284672611645026,0.3283023232659287,0.2677588812559993,-0.0005848754833114553,-0.01138080241230281,0.000409765759362897,4
A.D. 2024-Nov-17 16:00:00.0000,-2.2846969344766,0.3278281163084664,0.2677759493126001,-0.0005826204078377114,-0.01138113147076603,0.0004095009522708102,4
A.D. 2024-Nov-17 17:00:00.0000,-2.284721163343644,0.3273538956496332,0.2677930063349213,-0.000580365185874919,-0.01138146007796909,0.0004092361139378678,4
A.D. 2024-Nov-17 18:00:00.0000,-2.284745298240056,0.3268796613082356,0.2678100523216612,-0.0005781098175074329,-0.01138178823384843,0.0004089712443724549,4
A.D. 2024-Nov-17 19:00:00.0000,-2.284769339159738,0.3264054133030826,0.2678270872715185,-0.0005758543028196347,-0.01138211593834049,0.0004087063435829588,4
A.D. 2024-Nov-17 20:00:00.0000,-2.284793286096594,0.3259311516529782,0.2678441111831928,-0.0005735986418958949,-0.01138244319138178,0.0004084414115777712,4
A.D. 2024-Nov-17 21:00:00.0000,-2.284817139044532,0.3254568763767367,0.2678611240553834,-0.0005713428348206467,-0.01138276999290877,0.0004081764483652868,4
A.D. 2024-Nov-17 22:00:00.0000,-2.284840897997467,0.3249825874931753,0.2678781258867899,-0.0005690868816783496,-0.01138309634285796,0.0004079114539539069,4
A.D. 2024-Nov-17 23:00:00.0000,-2.284864562949311,0.3245082850211056,0.2678951166761129,-0.0005668307825534518,-0.01138342224116587,0.0004076464283520304,4
A.D. 2024-Nov-18 00:00:00.0000,-2.284888133893986,0.3240339689793501,0.2679120964220529,-0.0005645745375304646,-0.01138374768776901,0.0004073813715680647,4
A.D. 2024-Nov-18 01:00:00.0000,-2.284911610825414,0.3235596393867336,0.2679290651233107,-0.0005623181466939255,-0.01138407268260393,0.000407116283610421,4
A.D. 2024-Nov-18 02:00:00.0000,-2.28493499373752,0.323085296262076,0.2679460227785876,-0.0005600616101283605,-0.01138439722560717,0.0004068511644875083,4
A.D. 2024-Nov-18 03:00:00.0000,-2.284958282624235,0.3226109396242076,0.2679629693865853,-0.0005578049279183593,-0.01138472131671528,0.0004065860142077453,4
A.D. 2024-Nov-18 04:00:00.0000,-2.284981477479492,0.3221365694919612,0.2679799049460055,-0.0005555481001485373,-0.01138504495586486,0.000406320832779554,4
A.D. 2024-Nov-18 05:00:00.0000,-2.285004578297226,0.3216621858841645,0.267996829455551,-0.0005532911269034984,-0.01138536814299246,0.0004060556202113527,4
A.D. 2024-Nov-18 06:00:00.0000,-2.285027585071381,0.3211877888196557,0.2680137429139242,-0.0005510340082679103,-0.0113856908780347,0.0004057903765115715,4
A.D. 2024-Nov-18 07:00:00.0000,-2.285050497795897,0.3207133783172756,0.2680306453198281,-0.0005487767443264662,-0.01138601316092817,0.0004055251016886424,4
A.D. 2024-Nov-18 08:00:00.0000,-2.285073316464724,0.3202389543958599,0.2680475366719661,-0.0005465193351638488,-0.0113863349916095,0.000405259795750995,4
A.D. 2024-Nov-18 09:00:00.0000,-2.285096041071812,0.3197645170742547,0.2680644169690419,-0.0005442617808648031,-0.01138665637001533,0.0004049944587070692,4
A.D. 2024-Nov-18 10:00:00.0000,-2.285118671611115,0.3192900663713086,0.2680812862097598,-0.0005420040815141007,-0.01138697729608228,0.000404729090565309,4
A.D. 2024-Nov-18 11:00:00.0000,-2.285141208076592,0.3188156023058654,0.2680981443928239,-0.0005397462371965022,-0.01138729776974703,0.0004044636913341535,4
A.D. 2024-Nov-18 12:00:00.0000,-2.285163650462203,0.3183411248967789,0.2681149915169392,-0.0005374882479968302,-0.01138761779094624,0.0004041982610220545,4
A.D. 2024-Nov-18 13:00:00.0000,-2.285185998761913,0.3178666341629059,0.2681318275808108,-0.0005352301139999353,-0.01138793735961658,0.0004039327996374631,4
A.D. 2024-Nov-18 14:00:00.0000,-2.285208252969693,0.3173921301230978,0.2681486525831442,-0.0005329718352906553,-0.01138825647569476,0.0004036673071888334,4
A.D. 2024-Nov-18 15:00:00.0000,-2.285230413079513,0.3169176127962165,0.2681654665226453,-0.0005307134119538917,-0.01138857513911747,0.0004034017836846238,4
A.D. 2024-Nov-18 16:00:00.0000,-2.285252479085348,0.3164430822011265,0.2681822693980201,-0.0005284548440745722,-0.01138889334982143,0.0004031362291332997,4
A.D. 2024-Nov-18 17:00:00.0000,-2.285274450981179,0.3159685383566876,0.2681990612079753,-0.0005261961317376133,-0.01138921110774336,0.000402870643543321,4
A.D. 2024-Nov-18 18:00:00.0000,-2.285296328760988,0.3154939812817691,0.2682158419512177,-0.0005239372750279943,-0.01138952841282003,0.0004026050269231623,4
A.D. 2024-Nov-18 19:00:00.0000,-2.285318112418761,0.3150194109952438,0.2682326116264547,-0.000521678274030721,-0.01138984526498816,0.0004023393792812937,4
A.D. 2024-Nov-18 20:00:00.0000,-2.285339801948488,0.3145448275159789,0.2682493702323937,-0.0005194191288307882,-0.01139016166418454,0.0004020737006261922,4
A.D. 2024-Nov-18 21:00:00.0000,-2.285361397344162,0.3140702308628521,0.268266117767743,-0.0005171598395132532,-0.01139047761034593,0.0004018079909663384,4
A.D. 2024-Nov-18 22:00:00.0000,-2.28538289859978,0.313595621054744,0.2682828542312104,-0.0005149004061631997,-0.01139079310340913,0.0004015422503102169,4
A.D. 2024-Nov-18 23:00:00.0000,-2.285404305709342,0.3131209981105295,0.268299579621505,-0.0005126408288657005,-0.01139110814331093,0.0004012764786663105,4
A.D. 2024-Nov-19 00:00:00.0000,-2.285425618666854,0.3126463620490944,0.2683162939373357,-0.0005103811077058914,-0.01139142272998816,0.0004010106760431115,4
A.D. 2024-Nov-19 01:00:00.0000,-2.285446837466321,0.312171712889327,0.2683329971774118,-0.000508121242768934,-0.01139173686337764,0.0004007448424491166,4
A.D. 2024-Nov-19 02:00:00.0000,-2.285467962101755,0.3116970506501103,0.2683496893404431,-0.0005058612341399791,-0.0113920505434162,0.0004004789778928204,4
A.D. 2024-Nov-19 03:00:00.0000,-2.285488992567172,0.311222375350338,0.2683663704251397,-0.0005036010819042407,-0.0113923637700407,0.0004002130823827229,4
A.D. 2024-Nov-19 04:00:00.0000,-2.285509928856587,0.3107476870089061,0.2683830404302118,-0.0005013407861469584,-0.011392676543188,0.0003999471559273332,4
A.D. 2024-Nov-19 05:00:00.0000,-2.285530770964025,0.3102729856447057,0.2683996993543706,-0.0004990803469533614,-0.01139298886279498,0.0003996811985351556,4
A.D. 2024-Nov-19 06:00:00.0000,-2.285551518883509,0.3097982712766382,0.2684163471963269,-0.0004968197644087414,-0.01139330072879852,0.0003994152102147014,4
A.D. 2024-Nov-19 07:00:00.0000,-2.285572172609069,0.3093235439236077,0.2684329839547923,-0.0004945590385984166,-0.01139361214113552,0.0003991491909744914,4
A.D. 2024-Nov-19 08:00:00.0000,-2.285592732134737,0.3088488036045129,0.2684496096284787,-0.0004922981696076938,-0.0113939230997429,0.0003988831408230362,4
A.D. 2024-Nov-19 09:00:00.0000,-2.285613197454549,0.3083740503382633,0.2684662242160984,-0.0004900371575219433,-0.01139423360455758,0.0003986170597688629,4
A.D. 2024-Nov-19 10:00:00.0000,-2.285633568562545,0.3078992841437708,0.2684828277163638,-0.0004877760024265316,-0.01139454365551647,0.0003983509478204984,4
A.D. 2024-Nov-19 11:00:00.0000,-2.285653845452767,0.3074245050399422,0.2684994201279878,-0.0004855147044069029,-0.01139485325255657,0.0003980848049864704,4
A.D. 2024-Nov-19 12:00:00.0000,-2.285674028119261,0.3069497130456947,0.2685160014496838,-0.0004832532635484762,-0.01139516239561482,0.0003978186312753094,4
A.D. 2024-Nov-19 13:00:00.0000,-2.28569411655608,0.306474908179948,0.2685325716801654,-0.0004809916799367258,-0.01139547108462819,0.0003975524266955559,4
A.D. 2024-Nov-19 14:00:00.0000,-2.285714110757274,0.3060000904616169,0.2685491308181465,-0.0004787299536571149,-0.01139577931953367,0.000397286191255747,4
A.D. 2024-Nov-19 15:00:00.0000,-2.285734010716904,0.3055252599096264,0.2685656788623416,-0.0004764680847951698,-0.01139608710026826,0.0003970199249644274,4
A.D. 2024-Nov-19 16:00:00.0000,-2.285753816429029,0.3050504165429043,0.2685822158114652,-0.0004742060734364431,-0.01139639442676896,0.0003967536278301466,4
A.D. 2024-Nov-19 17:00:00.0000,-2.285773527887712,0.3045755603803729,0.2685987416642325,-0.0004719439196664764,-0.01139670129897281,0.0003964872998614496,4
A.D. 2024-Nov-19 18:00:00.0000,-2.285793145087024,0.3041006914409654,0.2686152564193588,-0.0004696816235708741,-0.01139700771681683,0.0003962209410668931,4
A.D. 2024-Nov-19 19:00:00.0000,-2.285812668021034,0.3036258097436171,0.26863176007556,-0.0004674191852352669,-0.01139731368023807,0.0003959545514550386,4
A.D. 2024-Nov-19 20:00:00.0000,-2.285832096683819,0.3031509153072586,0.2686482526315521,-0.0004651566047452743,-0.01139761918917361,0.0003956881310344424,4
A.D. 2024-Nov-19 21:00:00.0000,-2.285851431069457,0.3026760081508307,0.2686647340860518,-0.0004628938821865792,-0.0113979242435605,0.0003954216798136694,4
A.D. 2024-Nov-19 22:00:00.0000,-2.285870671172029,0.3022010882932769,0.2686812044377756,-0.0004606310176448906,-0.01139822884333583,0.0003951551978012917,4
A.D. 2024-Nov-19 23:00:00.0000,-2.285889816985623,0.3017261557535353,0.268697663685441,-0.0004583680112059058,-0.01139853298843671,0.0003948886850058776,4
A.D. 2024-Nov-20 00:00:00.0000,-2.285908868504327,0.3012512105505545,0.2687141118277654,-0.0004561048629553863,-0.01139883667880025,0.0003946221414360038,4
A.D. 2024-Nov-20 01:00:00.0000,-2.285927825722234,0.3007762527032862,0.2687305488634668,-0.0004538415729791188,-0.01139913991436355,0.0003943555671002511,4
A.D. 2024-Nov-20 02:00:00.0000,-2.285946688633441,0.300301282230676,0.2687469747912632,-0.0004515781413628794,-0.01139944269506377,0.0003940889620071979,4
A.D. 2024-Nov-20 03:00:00.0000,-2.285965457232048,0.2998262991516808,0.2687633896098737,-0.0004493145681925073,-0.01139974502083805,0.0003938223261654318,4
A.D. 2024-Nov-20 04:00:00.0000,-2.285984131512159,0.2993513034852597,0.2687797933180167,-0.0004470508535538676,-0.01140004689162355,0.0003935556595835449,4
A.D. 2024-Nov-20 05:00:00.0000,-2.28600271146788,0.2988762952503665,0.268796185914412,-0.0004447869975328147,-0.01140034830735744,0.0003932889622701284,4
A.D. 2024-Nov-20 06:00:00.0000,-2.286021197093324,0.2984012744659658,0.2688125673977793,-0.0004425230002152659,-0.01140064926797691,0.0003930222342337776,4
A.D. 2024-Nov-20 07:00:00.0000,-2.286039588382605,0.2979262411510245,0.2688289377668384,-0.0004402588616871646,-0.01140094977341916,0.0003927554754830959,4
A.D. 2024-Nov-20 08:00:00.0000,-2.286057885329838,0.2974511953245045,0.2688452970203097,-0.0004379945820344431,-0.0114012498236214,0.0003924886860266847,4
A.D. 2024-Nov-20 09:00:00.0000,-2.286076087929148,0.296976137005378,0.2688616451569142,-0.0004357301613430974,-0.01140154941852085,0.00039222186587315,4
A.D. 2024-Nov-20 10:00:00.0000,-2.286094196174659,0.2965010662126199,0.2688779821753729,-0.0004334655996991489,-0.01140184855805474,0.0003919550150311077,4
A.D. 2024-Nov-20 11:00:00.0000,-2.2861122100605,0.2960259829651997,0.2688943080744073,-0.0004312008971886081,-0.01140214724216033,0.0003916881335091674,4
A.D. 2024-Nov-20 12:00:00.0000,-2.286130129580803,0.2955508872820977,0.2689106228527393,-0.0004289360538975492,-0.01140244547077487,0.0003914212213159479,4
A.D. 2024-Nov-20 13:00:00.0000,-2.286147954729704,0.2950757791822965,0.268926926509091,-0.000426671069912072,-0.01140274324383565,0.0003911542784600742,4
A.D. 2024-Nov-20 14:00:00.0000,-2.286165685501343,0.2946006586847736,0.2689432190421853,-0.0004244059453182652,-0.01140304056127994,0.0003908873049501672,4
A.D. 2024-Nov-20 15:00:00.0000,-2.286183321889862,0.2941255258085169,0.2689595004507447,-0.0004221406802022813,-0.01140333742304505,0.0003906203007948571,4
A.D. 2024-Nov-20 16:00:00.0000,-2.286200863889409,0.2936503805725171,0.2689757707334926,-0.0004198752746502981,-0.01140363382906828,0.0003903532660027776,4
A.D. 2024-Nov-20 17:00:00.0000,-2.286218311494134,0.2931752229957595,0.2689920298891529,-0.0004176097287484828,-0.01140392977928697,0.0003900862005825604,4
A.D. 2024-Nov-20 18:00:00.0000,-2.28623566469819,0.2927000530972396,0.2690082779164493,-0.0004153440425830659,-0.01140422527363844,0.0003898191045428479,4
A.D. 2024-Nov-20 19:00:00.0000,-2.286252923495735,0.2922248708959561,0.2690245148141062,-0.0004130782162403039,-0.01140452031206005,0.0003895519778922856,4
A.D. 2024-Nov-20 20:00:00.0000,-2.286270087880931,0.291749676410902,0.2690407405808485,-0.0004108122498064419,-0.01140481489448916,0.0003892848206395129,4
A.D. 2024-Nov-20 21:00:00.0000,-2.286287157847942,0.291274469661081,0.2690569552154013,-0.0004085461433677888,-0.01140510902086314,0.0003890176327931836,4
A.D. 2024-Nov-20 22:00:00.0000,-2.286304133390935,0.2907992506654993,0.2690731587164899,-0.0004062798970106791,-0.01140540269111939,0.0003887504143619525,4
A.D. 2024-Nov-20 23:00:00.0000,-2.286321014504084,0.2903240194431578,0.2690893510828401,-0.0004040135108214367,-0.01140569590519529,0.0003884831653544748,4
A.D. 2024-Nov-21 00:00:00.0000,-2.286337801181562,0.289848776013068,0.2691055323131782,-0.0004017469848864484,-0.01140598866302828,0.0003882158857794103,4
A.D. 2024-Nov-21 01:00:00.0000,-2.286354493417551,0.2893735203942439,0.2691217024062306,-0.0003994803192921272,-0.01140628096455576,0.0003879485756454267,4
A.D. 2024-Nov-21 02:00:00.0000,-2.286371091206232,0.2888982526056943,0.2691378613607243,-0.000397213514124875,-0.01140657280971519,0.000387681234961189,4
A.D. 2024-Nov-21 03:00:00.0000,-2.286387594541791,0.2884229726664386,0.2691540091753866,-0.000394946569471157,-0.011406864198444,0.0003874138637353669,4
A.D. 2024-Nov-21 04:00:00.0000,-2.286404003418418,0.2879476805954984,0.2691701458489448,-0.0003926794854174647,-0.01140715513067967,0.0003871464619766391,4
A.D. 2024-Nov-21 05:00:00.0000,-2.286420317830308,0.2874723764118905,0.2691862713801273,-0.0003904122620502782,-0.01140744560635967,0.000386879029693681,4
A.D. 2024-Nov-21 06:00:00.0000,-2.286436537771655,0.2869970601346419,0.2692023857676623,-0.000388144899456141,-0.0114077356254215,0.0003866115668951762,4
A.D. 2024-Nov-21 07:00:00.0000,-2.286452663236663,0.2865217317827823,0.2692184890102782,-0.0003858773977216226,-0.01140802518780265,0.0003863440735898095,4
A.D. 2024-Nov-21 08:00:00.0000,-2.286468694219534,0.2860463913753362,0.2692345811067045,-0.0003836097569332817,-0.01140831429344063,0.0003860765497862685,4
A.D. 2024-Nov-21 09:00:00.0000,-2.286484630714477,0.2855710389313385,0.2692506620556703,-0.0003813419771777401,-0.01140860294227299,0.0003858089954932502,4
A.D. 2024-Nov-21 10:00:00.0000,-2.286500472715704,0.2850956744698264,0.2692667318559055,-0.0003790740585416457,-0.01140889113423725,0.0003855414107194473,4
A.D. 2024-Nov-21 11:00:00.0000,-2.286516220217429,0.2846202980098324,0.2692827905061403,-0.0003768060011116353,-0.01140917886927097,0.0003852737954735591,4
A.D. 2024-Nov-21 12:00:00.0000,-2.286531873213869,0.2841449095703992,0.2692988380051052,-0.0003745378049744092,-0.01140946614731173,0.0003850061497642901,4
A.D. 2024-Nov-21 13:00:00.0000,-2.286547431699251,0.283669509170572,0.2693148743515311,-0.0003722694702166934,-0.01140975296829709,0.0003847384736003495,4
A.D. 2024-Nov-21 14:00:00.0000,-2.286562895667796,0.2831940968293908,0.269330899544149,-0.0003700009969252033,-0.01141003933216465,0.0003844707669904429,4
A.D. 2024-Nov-21 15:00:00.0000,-2.286578265113738,0.2827186725659063,0.2693469135816909,-0.0003677323851867174,-0.01141032523885202,0.000384203029943288,4
A.D. 2024-Nov-21 16:00:00.0000,-2.286593540031308,0.2822432363991713,0.2693629164628883,-0.0003654636350880402,-0.01141061068829681,0.0003839352624676007,4
A.D. 2024-Nov-21 17:00:00.0000,-2.286608720414742,0.2817677883482339,0.269378908186474,-0.0003631947467159654,-0.01141089568043665,0.0003836674645721019,4
A.D. 2024-Nov-21 18:00:00.0000,-2.286623806258281,0.2812923284321521,0.2693948887511803,-0.0003609257201573496,-0.0114111802152092,0.0003833996362655167,4
A.D. 2024-Nov-21 19:00:00.0000,-2.28663879755617,0.2808168566699872,0.2694108581557405,-0.000358656555499076,-0.0114114642925521,0.0003831317775565752,4
A.D. 2024-Nov-21 20:00:00.0000,-2.286653694302656,0.2803413730807944,0.2694268163988879,-0.0003563872528280164,-0.01141174791240303,0.0003828638884540051,4
A.D. 2024-Nov-21 21:00:00.0000,-2.28666849649199,0.2798658776836401,0.2694427634793563,-0.0003541178122311059,-0.01141203107469967,0.0003825959689665457,4
A.D. 2024-Nov-21 22:00:00.0000,-2.286683204118428,0.2793903704975928,0.2694586993958799,-0.0003518482337953057,-0.01141231377937971,0.0003823280191029364,4
A.D. 2024-Nov-21 23:00:00.0000,-2.286697817176226,0.278914851541716,0.2694746241471932,-0.0003495785176075661,-0.01141259602638086,0.0003820600388719146,4
A.D. 2024-Nov-22 00:00:00.0000,-2.286712335659649,0.2784393208350835,0.2694905377320309,-0.0003473086637549009,-0.01141287781564085,0.00038179202828223,4
A.D. 2024-Nov-22 01:00:00.0000,-2.286726759562962,0.2779637783967718,0.2695064401491284,-0.0003450386723243495,-0.0114131591470974,0.0003815239873426336,4
A.D. 2024-Nov-22 02:00:00.0000,-2.286741088880433,0.2774882242458521,0.2695223313972214,-0.0003427685434029405,-0.01141344002068828,0.0003812559160618748,4
A.D. 2024-Nov-22 03:00:00.0000,-2.286755323606337,0.2770126584014062,0.2695382114750457,-0.0003404982770777658,-0.01141372043635124,0.0003809878144487129,4
A.D. 2024-Nov-22 04:00:00.0000,-2.286769463734949,0.276537080882518,0.2695540803813377,-0.0003382278734359436,-0.01141400039402404,0.0003807196825119098,4
A.D. 2024-Nov-22 05:00:00.0000,-2.28678350926055,0.2760614917082669,0.269569938114834,-0.0003359573325645808,-0.01141427989364449,0.000380451520260224,4
A.D. 2024-Nov-22 06:00:00.0000,-2.286797460177425,0.275585890897742,0.2695857846742718,-0.0003336866545508476,-0.01141455893515037,0.0003801833277024267,4
A.D. 2024-Nov-22 07:00:00.0000,-2.28681131647986,0.2751102784700354,0.2696016200583883,-0.0003314158394819404,-0.0114148375184795,0.000379915104847291,4
A.D. 2024-Nov-22 08:00:00.0000,-2.286825078162146,0.274634654444234,0.2696174442659217,-0.0003291448874450449,-0.01141511564356971,0.0003796468517035873,4
A.D. 2024-Nov-22 09:00:00.0000,-2.286838745218579,0.2741590188394349,0.2696332572956098,-0.0003268737985274094,-0.01141539331035883,0.0003793785682800953,4
A.D. 2024-Nov-22 10:00:00.0000,-2.286852317643457,0.2736833716747378,0.2696490591461911,-0.0003246025728163089,-0.01141567051878472,0.0003791102545855983,4
A.D. 2024-Nov-22 11:00:00.0000,-2.286865795431082,0.2732077129692373,0.269664849816405,-0.0003223312103990071,-0.01141594726878525,0.00037884191062888,4
A.D. 2024-Nov-22 12:00:00.0000,-2.286879178575759,0.2727320427420385,0.2696806293049901,-0.0003200597113628311,-0.01141622356029829,0.0003785735364187271,4
A.D. 2024-Nov-22 13:00:00.0000,-2.286892467071799,0.2722563610122487,0.2696963976106864,-0.0003177880757951341,-0.01141649939326173,0.0003783051319639386,4
A.D. 2024-Nov-22 14:00:00.0000,-2.286905660913514,0.2717806677989705,0.2697121547322338,-0.0003155163037832584,-0.01141677476761348,0.0003780366972733027,4
A.D. 2024-Nov-22 15:00:00.0000,-2.28691876009522,0.2713049631213164,0.2697279006683728,-0.0003132443954146093,-0.01141704968329146,0.0003777682323556247,4
A.D. 2024-Nov-22 16:00:00.0000,-2.286931764611239,0.2708292469984017,0.2697436354178437,-0.0003109723507766185,-0.01141732414023358,0.0003774997372197079,4
A.D. 2024-Nov-22 17:00:00.0000,-2.286944674455893,0.2703535194493366,0.2697593589793882,-0.0003087001699567067,-0.01141759813837782,0.0003772312118743545,4
A.D. 2024-Nov-22 18:00:00.0000,-2.286957489623512,0.2698777804932416,0.2697750713517472,-0.0003064278530423577,-0.01141787167766211,0.0003769626563283791,4
A.D. 2024-Nov-22 19:00:00.0000,-2.286970210108425,0.2694020301492396,0.2697907725336628,-0.0003041554001210816,-0.01141814475802442,0.0003766940705905926,4
A.D. 2024-Nov-22 20:00:00.0000,-2.286982835904968,0.2689262684364485,0.2698064625238771,-0.0003018828112803774,-0.01141841737940275,0.0003764254546698147,4
A.D. 2024-Nov-22 21:00:00.0000,-2.286995367007478,0.2684504953739966,0.2698221413211329,-0.0002996100866078075,-0.01141868954173508,0.0003761568085748637,4
A.D. 2024-Nov-22 22:00:00.0000,-2.2870078034103,0.2679747109810146,0.2698378089241728,-0.0002973372261909602,-0.01141896124495943,0.0003758881323145688,4
A.D. 2024-Nov-22 23:00:00.0000,-2.287020145107777,0.2674989152766282,0.2698534653317403,-0.0002950642301174132,-0.01141923248901382,0.0003756194258977544,4
