datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Oct-23 21:00:00.0000,-2.877569377524827,-1.314400055804556,0.4143917525651613,0.002325653447320258,-0.008167728340571586,0.001758854194299033,3
A.D. 2024-Oct-23 22:00:00.0000,-2.877472452425204,-1.314740367382293,0.4144650348570281,0.002326751317649668,-0.008167227374075157,0.001758695812198276,3
A.D. 2024-Oct-23 23:00:00.0000,-2.877375481583099,-1.31508065808433,0.4145383105492508,0.002327849086524854,-0.00816672630697041,0.001758537411384045,3
A.D. 2024-Oct-24 00:00:00.0000,-2.877278465002736,-1.315420927906478,0.4146115796410504,0.002328946753949074,-0.008166225139273117,0.001758378991859791,3
A.D. 2024-Oct-24 01:00:00.0000,-2.877181402688345,-1.31576117684454,0.4146848421316462,0.002330044319925543,-0.008165723870999052,0.001758220553628967,3
A.D. 2024-Oct-24 02:00:00.0000,-2.877084294644152,-1.316101404894329,0.4147580980202591,0.002331141784457517,-0.00816522250216398,0.001758062096695019,3
A.D. 2024-Oct-24 03:00:00.0000,-2.876987140874382,-1.316441612051658,0.4148313473061113,0.002332239147548249,-0.00816472103278366,0.001757903621061394,3
A.D. 2024-Oct-24 04:00:00.0000,-2.876889941383265,-1.316781798312332,0.4149045899884217,0.002333336409200961,-0.008164219462873852,0.001757745126731541,3
A.D. 2024-Oct-24 05:00:00.0000,-2.876792696175025,-1.317121963672166,0.4149778260664121,0.002334433569418905,-0.008163717792450308,0.001757586613708903,3
A.D. 2024-Oct-24 06:00:00.0000,-2.876695405253888,-1.317462108126975,0.4150510555393047,0.002335530628205338,-0.00816321602152877,0.001757428081996924,3
A.D. 2024-Oct-24 07:00:00.0000,-2.876598068624083,-1.317802231672566,0.4151242784063193,0.002336627585563478,-0.00816271415012499,0.00175726953159905,3
A.D. 2024-Oct-24 08:00:00.0000,-2.876500686289834,-1.318142334304754,0.415197494666678,0.002337724441496583,-0.008162212178254705,0.001757110962518723,3
A.D. 2024-Oct-24 09:00:00.0000,-2.876403258255366,-1.31848241601936,0.4152707043196032,0.002338821196007907,-0.008161710105933643,0.001756952374759382,3
A.D. 2024-Oct-24 10:00:00.0000,-2.876305784524908,-1.318822476812189,0.4153439073643155,0.002339917849100672,-0.00816120793317755,0.001756793768324469,3
A.D. 2024-Oct-24 11:00:00.0000,-2.876208265102684,-1.319162516679061,0.4154171038000372,0.002341014400778135,-0.00816070566000214,0.001756635143217425,3
A.D. 2024-Oct-24 12:00:00.0000,-2.876110699992918,-1.319502535615795,0.4154902936259912,0.00234211085104355,-0.008160203286423135,0.001756476499441684,3
A.D. 2024-Oct-24 13:00:00.0000,-2.876013089199839,-1.319842533618203,0.4155634768413984,0.00234320719990014,-0.008159700812456263,0.001756317837000689,3
A.D. 2024-Oct-24 14:00:00.0000,-2.875915432727669,-1.320182510682104,0.4156366534454815,0.002344303447351161,-0.008159198238117229,0.001756159155897874,3
A.D. 2024-Oct-24 15:00:00.0000,-2.875817730580634,-1.32052246680332,0.4157098234374642,0.002345399593399872,-0.008158695563421739,0.001756000456136672,3
A.D. 2024-Oct-24 16:00:00.0000,-2.87571998276296,-1.320862401977663,0.4157829868165675,0.002346495638049494,-0.008158192788385508,0.001755841737720522,3
A.D. 2024-Oct-24 17:00:00.0000,-2.875622189278872,-1.321202316200956,0.4158561435820147,0.002347591581303285,-0.00815768991302423,0.001755683000652855,3
A.D. 2024-Oct-24 18:00:00.0000,-2.875524350132593,-1.321542209469023,0.4159292937330297,0.002348687423164502,-0.0081571869373536,0.001755524244937103,3
A.D. 2024-Oct-24 19:00:00.0000,-2.87542646532835,-1.321882081777677,0.4160024372688341,0.002349783163636369,-0.008156683861389315,0.001755365470576699,3
A.D. 2024-Oct-24 20:00:00.0000,-2.875328534870366,-1.322221933122744,0.4160755741886518,0.002350878802722144,-0.008156180685147063,0.001755206677575075,3
A.D. 2024-Oct-24 21:00:00.0000,-2.875230558762864,-1.322561763500048,0.4161487044917069,0.002351974340425086,-0.008155677408642517,0.001755047865935655,3
A.D. 2024-Oct-24 22:00:00.0000,-2.875132537010071,-1.322901572905406,0.4162218281772211,0.002353069776748417,-0.008155174031891367,0.001754889035661873,3
A.D. 2024-Oct-24 23:00:00.0000,-2.87503446961621,-1.323241361334645,0.4162949452444193,0.002354165111695398,-0.008154670554909284,0.001754730186757155,3
A.D. 2024-Oct-25 00:00:00.0000,-2.874936356585504,-1.323581128783591,0.4163680556925258,0.002355260345269286,-0.008154166977711933,0.001754571319224926,3
A.D. 2024-Oct-25 01:00:00.0000,-2.874838197922179,-1.323920875248063,0.4164411595207631,0.002356355477473307,-0.008153663300314992,0.001754412433068614,3
A.D. 2024-Oct-25 02:00:00.0000,-2.874739993630457,-1.32426060072389,0.4165142567283557,0.002357450508310721,-0.008153159522734113,0.001754253528291643,3
A.D. 2024-Oct-25 03:00:00.0000,-2.87464174371456,-1.324600305206901,0.416587347314529,0.002358545437784786,-0.008152655644984949,0.001754094604897433,3
A.D. 2024-Oct-25 04:00:00.0000,-2.874543448178715,-1.324939988692916,0.4166604312785055,0.002359640265898728,-0.008152151667083166,0.001753935662889413,3
A.D. 2024-Oct-25 05:00:00.0000,-2.874445107027143,-1.325279651177765,0.4167335086195108,0.002360734992655807,-0.008151647589044405,0.001753776702271,3
A.D. 2024-Oct-25 06:00:00.0000,-2.874346720264068,-1.32561929265728,0.41680657933677,0.002361829618059285,-0.008151143410884305,0.001753617723045615,3
A.D. 2024-Oct-25 07:00:00.0000,-2.874248287893713,-1.325958913127283,0.4168796434295065,0.002362924142112385,-0.008150639132618518,0.001753458725216679,3
A.D. 2024-Oct-25 08:00:00.0000,-2.8741498099203,-1.326298512583606,0.4169527008969458,0.002364018564818369,-0.008150134754262676,0.001753299708787612,3
A.D. 2024-Oct-25 09:00:00.0000,-2.874051286348052,-1.326638091022083,0.4170257517383141,0.002365112886180501,-0.008149630275832398,0.001753140673761826,3
A.D. 2024-Oct-25 10:00:00.0000,-2.873952717181192,-1.326977648438537,0.4170987959528348,0.002366207106202003,-0.00814912569734333,0.001752981620142745,3
A.D. 2024-Oct-25 11:00:00.0000,-2.873854102423943,-1.327317184828803,0.4171718335397339,0.002367301224886138,-0.008148621018811086,0.00175282254793378,3
A.D. 2024-Oct-25 12:00:00.0000,-2.873755442080526,-1.327656700188716,0.4172448644982379,0.002368395242236133,-0.008148116240251278,0.001752663457138348,3
A.D. 2024-Oct-25 13:00:00.0000,-2.873656736155164,-1.327996194514103,0.4173178888275709,0.002369489158255285,-0.00814761136167953,0.001752504347759861,3
A.D. 2024-Oct-25 14:00:00.0000,-2.873557984652079,-1.328335667800798,0.4173909065269593,0.002370582972946822,-0.008147106383111452,0.001752345219801732,3
A.D. 2024-Oct-25 15:00:00.0000,-2.873459187575492,-1.328675120044641,0.41746391759563,0.002371676686314005,-0.008146601304562637,0.001752186073267372,3
A.D. 2024-Oct-25 16:00:00.0000,-2.873360344929626,-1.329014551241458,0.4175369220328073,0.002372770298360063,-0.008146096126048701,0.001752026908160194,3
A.D. 2024-Oct-25 17:00:00.0000,-2.873261456718703,-1.329353961387088,0.4176099198377182,0.002373863809088258,-0.008145590847585236,0.001751867724483607,3
A.D. 2024-Oct-25 18:00:00.0000,-2.873162522946942,-1.32969335047737,0.41768291100959,0.002374957218501852,-0.008145085469187827,0.001751708522241018,3
A.D. 2024-Oct-25 19:00:00.0000,-2.873063543618568,-1.330032718508134,0.4177558955476474,0.002376050526604075,-0.008144579990872073,0.001751549301435837,3
A.D. 2024-Oct-25 20:00:00.0000,-2.8729645187378,-1.330372065475219,0.417828873451118,0.002377143733398189,-0.008144074412653557,0.00175139006207147,3
A.D. 2024-Oct-25 21:00:00.0000,-2.872865448308858,-1.330711391374469,0.4179018447192293,0.00237823683888746,-0.008143568734547846,0.001751230804151322,3
A.D. 2024-Oct-25 22:00:00.0000,-2.872766332335966,-1.331050696201712,0.4179748093512065,0.002379329843075114,-0.008143062956570532,0.001751071527678801,3
A.D. 2024-Oct-25 23:00:00.0000,-2.872667170823343,-1.331389979952794,0.4180477673462777,0.002380422745964416,-0.00814255707873718,0.001750912232657308,3
A.D. 2024-Oct-26 00:00:00.0000,-2.872567963775209,-1.331729242623555,0.4181207187036708,0.002381515547558632,-0.008142051101063348,0.001750752919090245,3
A.D. 2024-Oct-26 01:00:00.0000,-2.872468711195786,-1.33206848420983,0.4181936634226112,0.002382608247860989,-0.008141545023564612,0.001750593586981017,3
A.D. 2024-Oct-26 02:00:00.0000,-2.872369413089295,-1.332407704707463,0.4182666015023278,0.002383700846874751,-0.008141038846256526,0.001750434236333023,3
A.D. 2024-Oct-26 03:00:00.0000,-2.872270069459953,-1.3327469041123,0.4183395329420486,0.002384793344603187,-0.008140532569154636,0.001750274867149661,3
A.D. 2024-Oct-26 04:00:00.0000,-2.872170680311984,-1.333086082420175,0.4184124577409998,0.002385885741049523,-0.0081400261922745,0.001750115479434334,3
A.D. 2024-Oct-26 05:00:00.0000,-2.872071245649606,-1.333425239626935,0.4184853758984102,0.002386978036217026,-0.008139519715631666,0.001749956073190439,3
A.D. 2024-Oct-26 06:00:00.0000,-2.871971765477039,-1.333764375728427,0.4185582874135087,0.002388070230108962,-0.008139013139241662,0.00174979664842137,3
A.D. 2024-Oct-26 07:00:00.0000,-2.871872239798503,-1.334103490720488,0.4186311922855216,0.00238916232272856,-0.008138506463120039,0.001749637205130528,3
A.D. 2024-Oct-26 08:00:00.0000,-2.871772668618219,-1.334442584598966,0.4187040905136785,0.002390254314079087,-0.008137999687282321,0.001749477743321303,3
A.D. 2024-Oct-26 09:00:00.0000,-2.871673051940403,-1.334781657359711,0.4187769820972082,0.00239134620416381,-0.008137492811744038,0.00174931826299709,3
A.D. 2024-Oct-26 10:00:00.0000,-2.871573389769278,-1.335120708998562,0.418849867035338,0.002392437992985958,-0.008136985836520718,0.001749158764161286,3
A.D. 2024-Oct-26 11:00:00.0000,-2.871473682109061,-1.335459739511368,0.4189227453272974,0.002393529680548798,-0.008136478761627874,0.001748999246817279,3
A.D. 2024-Oct-26 12:00:00.0000,-2.871373928963971,-1.335798748893981,0.418995616972316,0.002394621266855598,-0.008135971587081021,0.001748839710968461,3
A.D. 2024-Oct-26 13:00:00.0000,-2.871274130338229,-1.336137737142242,0.4190684819696214,0.002395712751909588,-0.00813546431289568,0.001748680156618223,3
A.D. 2024-Oct-26 14:00:00.0000,-2.871174286236053,-1.336476704252003,0.4191413403184435,0.002396804135714037,-0.00813495693908735,0.001748520583769954,3
A.D. 2024-Oct-26 15:00:00.0000,-2.871074396661658,-1.336815650219117,0.4192141920180122,0.00239789541827221,-0.00813444946567153,0.00174836099242704,3
A.D. 2024-Oct-26 16:00:00.0000,-2.870974461619269,-1.337154575039427,0.4192870370675557,0.002398986599587341,-0.008133941892663725,0.001748201382592871,3
A.D. 2024-Oct-26 17:00:00.0000,-2.8708744811131,-1.337493478708787,0.4193598754663044,0.002400077679662696,-0.00813343422007943,0.001748041754270834,3
A.D. 2024-Oct-26 18:00:00.0000,-2.87077445514737,-1.337832361223052,0.4194327072134886,0.002401168658501546,-0.008132926447934126,0.001747882107464309,3
A.D. 2024-Oct-26 19:00:00.0000,-2.870674383726298,-1.338171222578067,0.4195055323083366,0.00240225953610712,-0.008132418576243307,0.001747722442176686,3
A.D. 2024-Oct-26 20:00:00.0000,-2.870574266854101,-1.338510062769688,0.4195783507500795,0.002403350312482689,-0.008131910605022451,0.001747562758411346,3
A.D. 2024-Oct-26 21:00:00.0000,-2.870474104534996,-1.338848881793771,0.419651162537948,0.00240444098763152,-0.00813140253428703,0.001747403056171669,3
A.D. 2024-Oct-26 22:00:00.0000,-2.870373896773203,-1.339187679646164,0.4197239676711709,0.002405531561556846,-0.008130894364052527,0.001747243335461041,3
A.D. 2024-Oct-26 23:00:00.0000,-2.870273643572939,-1.339526456322724,0.4197967661489793,0.002406622034261938,-0.008130386094334403,0.001747083596282838,3
A.D. 2024-Oct-27 00:00:00.0000,-2.87017334493842,-1.339865211819312,0.4198695579706048,0.002407712405750063,-0.008129877725148118,0.001746923838640441,3
A.D. 2024-Oct-27 01:00:00.0000,-2.870073000873866,-1.340203946131774,0.4199423431352766,0.002408802676024455,-0.008129369256509145,0.001746764062537229,3
A.D. 2024-Oct-27 02:00:00.0000,-2.869972611383492,-1.34054265925597,0.420015121642226,0.002409892845088384,-0.008128860688432929,0.00174660426797658,3
A.D. 2024-Oct-27 03:00:00.0000,-2.869872176471513,-1.340881351187764,0.4200878934906852,0.002410982912945119,-0.008128352020934919,0.001746444454961867,3
A.D. 2024-Oct-27 04:00:00.0000,-2.869771696142151,-1.341220021923002,0.4201606586798836,0.002412072879597895,-0.00812784325403057,0.001746284623496469,3
A.D. 2024-Oct-27 05:00:00.0000,-2.86967117039962,-1.341558671457549,0.4202334172090531,0.002413162745049981,-0.008127334387735323,0.00174612477358376,3
A.D. 2024-Oct-27 06:00:00.0000,-2.869570599248136,-1.341897299787268,0.4203061690774263,0.002414252509304649,-0.00812682542206461,0.00174596490522711,3
A.D. 2024-Oct-27 07:00:00.0000,-2.869469982691916,-1.34223590690801,0.4203789142842329,0.002415342172365131,-0.008126316357033874,0.001745805018429897,3
A.D. 2024-Oct-27 08:00:00.0000,-2.869369320735178,-1.342574492815638,0.4204516528287055,0.002416431734234699,-0.008125807192658539,0.001745645113195488,3
A.D. 2024-Oct-27 09:00:00.0000,-2.869268613382135,-1.34291305750602,0.4205243847100767,0.002417521194916625,-0.00812529792895403,0.001745485189527256,3
A.D. 2024-Oct-27 10:00:00.0000,-2.869167860637007,-1.343251600975007,0.4205971099275771,0.002418610554414142,-0.008124788565935773,0.00174532524742857,3
A.D. 2024-Oct-27 11:00:00.0000,-2.869067062504006,-1.343590123218466,0.4206698284804394,0.002419699812730523,-0.008124279103619183,0.001745165286902798,3
A.D. 2024-Oct-27 12:00:00.0000,-2.868966218987351,-1.343928624232264,0.4207425403678967,0.002420788969869038,-0.008123769542019666,0.001745005307953307,3
A.D. 2024-Oct-27 13:00:00.0000,-2.868865330091256,-1.344267104012257,0.42081524558918,0.002421878025832922,-0.008123259881152645,0.001744845310583466,3
A.D. 2024-Oct-27 14:00:00.0000,-2.868764395819937,-1.344605562554312,0.4208879441435224,0.002422966980625449,-0.008122750121033515,0.00174468529479664,3
A.D. 2024-Oct-27 15:00:00.0000,-2.868663416177609,-1.344943999854299,0.4209606360301575,0.002424055834249889,-0.00812224026167767,0.001744525260596191,3
A.D. 2024-Oct-27 16:00:00.0000,-2.868562391168487,-1.345282415908075,0.4210333212483166,0.002425144586709478,-0.008121730303100521,0.001744365207985487,3
A.D. 2024-Oct-27 17:00:00.0000,-2.868461320796788,-1.34562081071151,0.4211059997972334,0.00242623323800749,-0.008121220245317449,0.001744205136967888,3
A.D. 2024-Oct-27 18:00:00.0000,-2.868360205066725,-1.345959184260475,0.4211786716761421,0.002427321788147196,-0.008120710088343839,0.001744045047546755,3
A.D. 2024-Oct-27 19:00:00.0000,-2.868259043982514,-1.34629753655083,0.4212513368842738,0.002428410237131832,-0.008120199832195083,0.001743884939725452,3
A.D. 2024-Oct-27 20:00:00.0000,-2.868157837548369,-1.346635867578445,0.4213239954208631,0.002429498584964673,-0.008119689476886556,0.001743724813507337,3
A.D. 2024-Oct-27 21:00:00.0000,-2.868056585768505,-1.346974177339194,0.4213966472851441,0.002430586831648989,-0.008119179022433629,0.001743564668895768,3
A.D. 2024-Oct-27 22:00:00.0000,-2.867955288647137,-1.347312465828939,0.4214692924763492,0.002431674977188018,-0.008118668468851677,0.001743404505894104,3
A.D. 2024-Oct-27 23:00:00.0000,-2.867853946188478,-1.347650733043553,0.4215419309937128,0.002432763021585036,-0.008118157816156065,0.001743244324505703,3
A.D. 2024-Oct-28 00:00:00.0000,-2.867752558396742,-1.34798897897891,0.4216145628364696,0.002433850964843312,-0.00811764706436215,0.001743084124733918,3
A.D. 2024-Oct-28 01:00:00.0000,-2.867651125276145,-1.348327203630875,0.4216871880038524,0.002434938806966087,-0.008117136213485296,0.001742923906582107,3
A.D. 2024-Oct-28 02:00:00.0000,-2.8675496468309,-1.348665406995322,0.4217598064950956,0.002436026547956633,-0.008116625263540858,0.001742763670053623,3
A.D. 2024-Oct-28 03:00:00.0000,-2.86744812306522,-1.349003589068128,0.4218324183094351,0.002437114187818225,-0.008116114214544173,0.001742603415151818,3
A.D. 2024-Oct-28 04:00:00.0000,-2.86734655398332,-1.34934174984516,0.4219050234461034,0.0024382017265541,-0.0081156030665106,0.001742443141880045,3
A.D. 2024-Oct-28 05:00:00.0000,-2.867244939589412,-1.349679889322294,0.4219776219043361,0.002439289164167533,-0.008115091819455472,0.001742282850241656,3
A.D. 2024-Oct-28 06:00:00.0000,-2.867143279887709,-1.350018007495407,0.4220502136833688,0.002440376500661798,-0.00811458047339412,0.001742122540239998,3
A.D. 2024-Oct-28 07:00:00.0000,-2.867041574882427,-1.350356104360369,0.4221227987824348,0.002441463736040133,-0.00811406902834189,0.001741962211878423,3
A.D. 2024-Oct-28 08:00:00.0000,-2.866939824577778,-1.350694179913059,0.4221953772007698,0.002442550870305814,-0.008113557484314101,0.001741801865160281,3
A.D. 2024-Oct-28 09:00:00.0000,-2.866838028977972,-1.351032234149356,0.4222679489376101,0.002443637903462115,-0.008113045841326072,0.001741641500088912,3
A.D. 2024-Oct-28 10:00:00.0000,-2.866736188087227,-1.35137026706513,0.4223405139921893,0.002444724835512276,-0.008112534099393135,0.001741481116667671,3
A.D. 2024-Oct-28 11:00:00.0000,-2.866634301909752,-1.351708278656262,0.4224130723637438,0.00244581166645957,-0.0081120222585306,0.001741320714899899,3
A.D. 2024-Oct-28 12:00:00.0000,-2.866532370449759,-1.352046268918635,0.4224856240515098,0.002446898396307275,-0.00811151031875377,0.001741160294788939,3
A.D. 2024-Oct-28 13:00:00.0000,-2.866430393711463,-1.352384237848119,0.4225581690547217,0.002447985025058629,-0.00811099828007796,0.001740999856338137,3
A.D. 2024-Oct-28 14:00:00.0000,-2.866328371699076,-1.352722185440599,0.422630707372616,0.002449071552716907,-0.008110486142518476,0.001740839399550835,3
A.D. 2024-Oct-28 15:00:00.0000,-2.866226304416807,-1.353060111691957,0.42270323900443,0.002450157979285387,-0.0081099739060906,0.001740678924430371,3
A.D. 2024-Oct-28 16:00:00.0000,-2.866124191868872,-1.353398016598068,0.4227757639493977,0.002451244304767306,-0.008109461570809644,0.001740518430980091,3
A.D. 2024-Oct-28 17:00:00.0000,-2.866022034059482,-1.353735900154816,0.4228482822067564,0.002452330529165942,-0.008108949136690892,0.001740357919203332,3
A.D. 2024-Oct-28 18:00:00.0000,-2.865919830992845,-1.354073762358087,0.4229207937757437,0.002453416652484572,-0.00810843660374962,0.00174019738910343,3
A.D. 2024-Oct-28 19:00:00.0000,-2.865817582673178,-1.354411603203757,0.4229932986555943,0.002454502674726434,-0.008107923972001123,0.001740036840683726,3
A.D. 2024-Oct-28 20:00:00.0000,-2.865715289104689,-1.354749422687713,0.4230657968455458,0.002455588595894806,-0.008107411241460673,0.001739876273947556,3
