datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Oct-22 05:00:00.0000,-2.153689534465362,-0.6610296095097791,0.1738621155956102,0.00194579470315192,-0.01198617404300048,0.000765676334129677,5
A.D. 2024-Oct-22 06:00:00.0000,-2.153608411402252,-0.6615290186621496,0.1738940148710744,0.001948112275059121,-0.01198546519198183,0.0007654888853526525,5
A.D. 2024-Oct-22 07:00:00.0000,-2.153527191780027,-0.662028398269228,0.1739259063358244,0.001950429540693573,-0.01198475586924784,0.0007653014198642613,5
A.D. 2024-Oct-22 08:00:00.0000,-2.15344587561145,-0.662527748311367,0.1739577899891643,0.001952746499962819,-0.01198404607493366,0.0007651139376798213,5
A.D. 2024-Oct-22 09:00:00.0000,-2.153364462909286,-0.6630270687689263,0.1739896658303994,0.001955063152774466,-0.01198333580917444,0.00076492643881465,5
A.D. 2024-Oct-22 10:00:00.0000,-2.153282953686309,-0.663526359622254,0.1740215338588342,0.001957379499036111,-0.01198262507210536,0.0007647389232840697,5
A.D. 2024-Oct-22 11:00:00.0000,-2.153201347955293,-0.6640256208517206,0.1740533940737749,0.00195969553865549,-0.01198191386386158,0.0007645513911033916,5
A.D. 2024-Oct-22 12:00:00.0000,-2.153119645729015,-0.6645248524377022,0.1740852464745286,0.001962011271540405,-0.01198120218457829,0.0007643638422879218,5
A.D. 2024-Oct-22 13:00:00.0000,-2.153037847020259,-0.6650240543605638,0.1741170910604015,0.001964326697598646,-0.01198049003439068,0.0007641762768529741,5
A.D. 2024-Oct-22 14:00:00.0000,-2.152955951841812,-0.6655232266006927,0.1741489278307022,0.001966641816738144,-0.01197977741343395,0.000763988694813847,5
A.D. 2024-Oct-22 15:00:00.0000,-2.152873960206461,-0.6660223691384818,0.1741807567847391,0.001968956628866893,-0.01197906432184332,0.000763801096185841,5
A.D. 2024-Oct-22 16:00:00.0000,-2.152791872127004,-0.6665214819543133,0.1742125779218209,0.001971271133892877,-0.01197835075975401,0.0007636134809842593,5
A.D. 2024-Oct-22 17:00:00.0000,-2.152709687616237,-0.6670205650285916,0.1742443912412576,0.001973585331724221,-0.01197763672730123,0.0007634258492243923,5
A.D. 2024-Oct-22 18:00:00.0000,-2.152627406686961,-0.6675196183417258,0.1742761967423599,0.001975899222269113,-0.01197692222462023,0.00076323820092153,5
A.D. 2024-Oct-22 19:00:00.0000,-2.152545029351983,-0.668018641874116,0.1743079944244383,0.001978212805435731,-0.01197620725184627,0.000763050536090965,5
A.D. 2024-Oct-22 20:00:00.0000,-2.152462555624113,-0.6685176356061823,0.1743397842868046,0.001980526081132392,-0.01197549180911457,0.0007628628547479801,5
A.D. 2024-Oct-22 21:00:00.0000,-2.15237998551616,-0.6690165995183519,0.1743715663287716,0.001982839049267479,-0.01197477589656042,0.0007626751569078554,5
A.D. 2024-Oct-22 22:00:00.0000,-2.152297319040946,-0.6695155335910408,0.1744033405496514,0.001985151709749361,-0.01197405951431909,0.0007624874425858724,5
A.D. 2024-Oct-22 23:00:00.0000,-2.15221455621129,-0.6700144378046867,0.1744351069487582,0.001987464062486552,-0.01197334266252587,0.0007622997117973091,5
A.D. 2024-Oct-23 00:00:00.0000,-2.152131697040014,-0.6705133121397333,0.1744668655254062,0.001989776107387626,-0.01197262534131601,0.0007621119645574323,5
A.D. 2024-Oct-23 01:00:00.0000,-2.152048741539951,-0.6710121565766137,0.1744986162789098,0.001992087844361147,-0.01197190755082486,0.0007619242008815158,5
A.D. 2024-Oct-23 02:00:00.0000,-2.15196568972393,-0.6715109710957825,0.1745303592085846,0.00199439927331582,-0.0119711892911877,0.0007617364207848268,5
A.D. 2024-Oct-23 03:00:00.0000,-2.151882541604787,-0.6720097556777005,0.1745620943137474,0.001996710394160414,-0.01197047056253983,0.0007615486242826238,5
A.D. 2024-Oct-23 04:00:00.0000,-2.151799297195363,-0.6725085103028171,0.174593821593714,0.001999021206803686,-0.01196975136501661,0.0007613608113901727,5
A.D. 2024-Oct-23 05:00:00.0000,-2.151715956508502,-0.6730072349516045,0.1746255410478023,0.002001331711154535,-0.01196903169875336,0.0007611729821227244,5
A.D. 2024-Oct-23 06:00:00.0000,-2.15163251955705,-0.67350592960454,0.1746572526753305,0.002003641907121922,-0.01196831156388541,0.0007609851364955357,5
A.D. 2024-Oct-23 07:00:00.0000,-2.151548986353859,-0.6740045942420902,0.1746889564756166,0.002005951794614798,-0.01196759096054812,0.0007607972745238605,5
A.D. 2024-Oct-23 08:00:00.0000,-2.151465356911785,-0.6745032288447441,0.1747206524479804,0.002008261373542255,-0.01196686988887685,0.0007606093962229423,5
A.D. 2024-Oct-23 09:00:00.0000,-2.151381631243684,-0.6750018333929958,0.1747523405917421,0.002010570643813447,-0.01196614834900695,0.0007604215016080257,5
A.D. 2024-Oct-23 10:00:00.0000,-2.151297809362422,-0.6755004078673289,0.1747840209062215,0.002012879605337517,-0.01196542634107381,0.0007602335906943542,5
A.D. 2024-Oct-23 11:00:00.0000,-2.151213891280863,-0.6759989522482491,0.1748156933907402,0.002015188258023752,-0.01196470386521282,0.0007600456634971642,5
A.D. 2024-Oct-23 12:00:00.0000,-2.151129877011877,-0.6764974665162681,0.1748473580446205,0.002017496601781498,-0.01196398092155935,0.0007598577200316892,5
A.D. 2024-Oct-23 13:00:00.0000,-2.151045766568339,-0.6769959506518859,0.1748790148671839,0.002019804636520091,-0.01196325751024883,0.0007596697603131646,5
A.D. 2024-Oct-23 14:00:00.0000,-2.150961559963127,-0.6774944046356252,0.1749106638577541,0.00202211236214901,-0.01196253363141664,0.0007594817843568175,5
A.D. 2024-Oct-23 15:00:00.0000,-2.150877257209121,-0.6779928284480141,0.1749423050156552,0.002024419778577796,-0.0119618092851982,0.0007592937921778716,5
A.D. 2024-Oct-23 16:00:00.0000,-2.150792858319208,-0.6784912220695705,0.1749739383402107,0.002026726885715978,-0.01196108447172895,0.0007591057837915532,5
A.D. 2024-Oct-23 17:00:00.0000,-2.150708363306276,-0.6789895854808335,0.175005563830746,0.002029033683473226,-0.01196035919114431,0.0007589177592130771,5
A.D. 2024-Oct-23 18:00:00.0000,-2.150623772183216,-0.6794879186623486,0.1750371814865871,0.002031340171759273,-0.01195963344357973,0.0007587297184576612,5
A.D. 2024-Oct-23 19:00:00.0000,-2.150539084962928,-0.6799862215946497,0.1750687913070598,0.002033646350483843,-0.01195890722917065,0.0007585416615405193,5
A.D. 2024-Oct-23 20:00:00.0000,-2.150454301658311,-0.6804844942582937,0.175100393291491,0.002035952219556798,-0.01195818054805254,0.0007583535884768611,5
A.D. 2024-Oct-23 21:00:00.0000,-2.150369422282267,-0.6809827366338425,0.1751319874392089,0.002038257778888065,-0.01195745340036085,0.0007581654992818896,5
A.D. 2024-Oct-23 22:00:00.0000,-2.150284446847706,-0.6814809487018473,0.1751635737495408,0.002040563028387558,-0.01195672578623106,0.000757977393970813,5
A.D. 2024-Oct-23 23:00:00.0000,-2.150199375367539,-0.6819791304428816,0.1751951522218159,0.002042867967965334,-0.01195599770579865,0.0007577892725588311,5
A.D. 2024-Oct-24 00:00:00.0000,-2.150114207854682,-0.6824772818375243,0.1752267228553641,0.00204517259753151,-0.0119552691591991,0.0007576011350611355,5
A.D. 2024-Oct-24 01:00:00.0000,-2.150028944322051,-0.6829754028663441,0.1752582856495146,0.002047476916996196,-0.01195454014656793,0.0007574129814929252,5
A.D. 2024-Oct-24 02:00:00.0000,-2.149943584782573,-0.6834734935099308,0.1752898406035986,0.002049780926269638,-0.01195381066804063,0.0007572248118693902,5
A.D. 2024-Oct-24 03:00:00.0000,-2.149858129249171,-0.6839715537488804,0.1753213877169477,0.002052084625262149,-0.01195308072375271,0.0007570366262057149,5
A.D. 2024-Oct-24 04:00:00.0000,-2.149772577734778,-0.6844695835637782,0.1753529269888933,0.002054388013884028,-0.0119523503138397,0.0007568484245170885,5
A.D. 2024-Oct-24 05:00:00.0000,-2.149686930252327,-0.6849675829352315,0.1753844584187683,0.002056691092045717,-0.01195161943843712,0.0007566602068186891,5
A.D. 2024-Oct-24 06:00:00.0000,-2.149601186814755,-0.6854655518438534,0.1754159820059062,0.002058993859657718,-0.0119508880976805,0.0007564719731256932,5
A.D. 2024-Oct-24 07:00:00.0000,-2.149515347435003,-0.6859634902702454,0.1754474977496402,0.002061296316630525,-0.01195015629170541,0.0007562837234532804,5
A.D. 2024-Oct-24 08:00:00.0000,-2.149429412126018,-0.6864613981950322,0.1754790056493053,0.00206359846287477,-0.01194942402064737,0.0007560954578166196,5
A.D. 2024-Oct-24 09:00:00.0000,-2.149343380900747,-0.6869592755988436,0.1755105057042369,0.00206590029830115,-0.01194869128464195,0.0007559071762308775,5
A.D. 2024-Oct-24 10:00:00.0000,-2.149257253772144,-0.6874571224622986,0.1755419979137701,0.002068201822820349,-0.01194795808382473,0.0007557188787112221,5
A.D. 2024-Oct-24 11:00:00.0000,-2.149171030753166,-0.6879549387660381,0.1755734822772415,0.002070503036343193,-0.01194722441833128,0.000755530565272814,5
A.D. 2024-Oct-24 12:00:00.0000,-2.149084711856769,-0.6884527244907093,0.1756049587939887,0.002072803938780568,-0.01194649028829716,0.0007553422359308125,5
A.D. 2024-Oct-24 13:00:00.0000,-2.148998297095922,-0.688950479616948,0.1756364274633485,0.002075104530043354,-0.01194575569385798,0.0007551538907003727,5
A.D. 2024-Oct-24 14:00:00.0000,-2.14891178648359,-0.6894482041254123,0.1756678882846597,0.002077404810042567,-0.01194502063514934,0.0007549655295966489,5
A.D. 2024-Oct-24 15:00:00.0000,-2.148825180032742,-0.6899458979967659,0.1756993412572614,0.002079704778689286,-0.01194428511230683,0.0007547771526347883,5
A.D. 2024-Oct-24 16:00:00.0000,-2.148738477756357,-0.6904435612116618,0.1757307863804926,0.002082004435894582,-0.01194354912546607,0.0007545887598299374,5
A.D. 2024-Oct-24 17:00:00.0000,-2.148651679667412,-0.6909411937507753,0.1757622236536939,0.002084303781569664,-0.01194281267476269,0.0007544003511972412,5
A.D. 2024-Oct-24 18:00:00.0000,-2.148564785778888,-0.6914387955947867,0.1757936530762062,0.002086602815625803,-0.01194207576033228,0.0007542119267518349,5
A.D. 2024-Oct-24 19:00:00.0000,-2.148477796103772,-0.691936366724366,0.1758250746473706,0.002088901537974261,-0.01194133838231052,0.000754023486508861,5
A.D. 2024-Oct-24 20:00:00.0000,-2.148390710655054,-0.6924339071202054,0.1758564883665292,0.002091199948526439,-0.01194060054083303,0.0007538350304834476,5
A.D. 2024-Oct-24 21:00:00.0000,-2.148303529445726,-0.6929314167630023,0.1758878942330253,0.002093498047193801,-0.01193986223603544,0.0007536465586907265,5
A.D. 2024-Oct-24 22:00:00.0000,-2.148216252488787,-0.6934288956334438,0.1759192922462015,0.002095795833887801,-0.01193912346805345,0.0007534580711458281,5
A.D. 2024-Oct-24 23:00:00.0000,-2.148128879797237,-0.6939263437122385,0.1759506824054019,0.00209809330852003,-0.01193838423702269,0.0007532695678638713,5
A.D. 2024-Oct-25 00:00:00.0000,-2.148041411384079,-0.6944237609801014,0.1759820647099719,0.002100390471002145,-0.01193764454307883,0.000753081048859976,5
A.D. 2024-Oct-25 01:00:00.0000,-2.147953847262323,-0.694921147417736,0.1760134391592556,0.00210268732124579,-0.01193690438635756,0.0007528925141492632,5
A.D. 2024-Oct-25 02:00:00.0000,-2.147866187444981,-0.6954185030058687,0.1760448057525995,0.002104983859162746,-0.01193616376699456,0.0007527039637468477,5
A.D. 2024-Oct-25 03:00:00.0000,-2.147778431945066,-0.6959158277252304,0.1760761644893502,0.002107280084664868,-0.01193542268512553,0.0007525153976678354,5
A.D. 2024-Oct-25 04:00:00.0000,-2.147690580775598,-0.6964131215565424,0.1761075153688544,0.00210957599766399,-0.01193468114088615,0.0007523268159273369,5
A.D. 2024-Oct-25 05:00:00.0000,-2.147602633949603,-0.6969103844805474,0.17613885839046,0.002111871598072087,-0.01193393913441215,0.0007521382185404578,5
A.D. 2024-Oct-25 06:00:00.0000,-2.147514591480102,-0.697407616477994,0.1761701935535158,0.002114166885801199,-0.01193319666583922,0.0007519496055222968,5
A.D. 2024-Oct-25 07:00:00.0000,-2.147426453380129,-0.6979048175296195,0.17620152085737,0.002116461860763353,-0.0119324537353031,0.0007517609768879546,5
A.D. 2024-Oct-25 08:00:00.0000,-2.147338219662717,-0.6984019876161848,0.1762328403013729,0.002118756522870716,-0.01193171034293951,0.0007515723326525236,5
A.D. 2024-Oct-25 09:00:00.0000,-2.147249890340903,-0.6988991267184539,0.1762641518848747,0.002121050872035519,-0.01193096648888417,0.000751383672831094,5
A.D. 2024-Oct-25 10:00:00.0000,-2.147161465427728,-0.6993962348171829,0.176295455607226,0.002123344908169982,-0.01193022217327284,0.0007511949974387581,5
A.D. 2024-Oct-25 11:00:00.0000,-2.147072944936238,-0.6998933118931479,0.1763267514677783,0.002125638631186464,-0.01192947739624126,0.0007510063064906,5
A.D. 2024-Oct-25 12:00:00.0000,-2.146984328879479,-0.7003903579271313,0.1763580394658844,0.002127932040997386,-0.01192873215792518,0.000750817600001698,5
A.D. 2024-Oct-25 13:00:00.0000,-2.146895617270506,-0.7008873728999053,0.1763893196008963,0.002130225137515159,-0.01192798645846037,0.0007506288779871355,5
A.D. 2024-Oct-25 14:00:00.0000,-2.146806810122373,-0.7013843567922632,0.1764205918721677,0.002132517920652333,-0.0119272402979826,0.0007504401404619883,5
A.D. 2024-Oct-25 15:00:00.0000,-2.146717907448138,-0.7018813095850046,0.176451856279053,0.002134810390321522,-0.01192649367662763,0.0007502513874413219,5
A.D. 2024-Oct-25 16:00:00.0000,-2.146628909260867,-0.7023782312589182,0.1764831128209063,0.002137102546435328,-0.01192574659453125,0.0007500626189402122,5
A.D. 2024-Oct-25 17:00:00.0000,-2.146539815573625,-0.7028751217948145,0.176514361497083,0.00213939438890649,-0.01192499905182926,0.0007498738349737226,5
A.D. 2024-Oct-25 18:00:00.0000,-2.146450626399482,-0.7033719811735103,0.1765456023069396,0.002141685917647814,-0.01192425104865743,0.0007496850355569122,5
A.D. 2024-Oct-25 19:00:00.0000,-2.146361341751513,-0.703868809375811,0.1765768352498319,0.002143977132572094,-0.01192350258515159,0.0007494962207048482,5
A.D. 2024-Oct-25 20:00:00.0000,-2.146271961642794,-0.7043656063825443,0.1766080603251173,0.00214626803359226,-0.01192275366144752,0.0007493073904325787,5
A.D. 2024-Oct-25 21:00:00.0000,-2.146182486086408,-0.7048623721745436,0.176639277532154,0.002148558620621309,-0.01192200427768106,0.000749118544755159,5
A.D. 2024-Oct-25 22:00:00.0000,-2.146092915095439,-0.7053591067326318,0.1766704868702999,0.002150848893572225,-0.01192125443398801,0.0007489296836876413,5
A.D. 2024-Oct-25 23:00:00.0000,-2.146003248682974,-0.705855810037653,0.1767016883389142,0.00215313885235813,-0.01192050413050422,0.0007487408072450702,5
A.D. 2024-Oct-26 00:00:00.0000,-2.145913486862106,-0.7063524820704581,0.1767328819373571,0.00215542849689221,-0.0119197533673655,0.0007485519154424849,5
A.D. 2024-Oct-26 01:00:00.0000,-2.145823629645932,-0.7068491228118866,0.1767640676649881,0.002157717827087641,-0.01191900214470771,0.0007483630082949323,5
A.D. 2024-Oct-26 02:00:00.0000,-2.14573367704755,-0.7073457322427998,0.1767952455211685,0.002160006842857738,-0.01191825046266669,0.0007481740858174436,5
A.D. 2024-Oct-26 03:00:00.0000,-2.145643629080062,-0.7078423103440654,0.1768264155052603,0.002162295544115875,-0.01191749832137829,0.0007479851480250547,5
A.D. 2024-Oct-26 04:00:00.0000,-2.145553485756575,-0.7083388570965399,0.1768575776166249,0.002164583930775421,-0.01191674572097837,0.0007477961949327942,5
A.D. 2024-Oct-26 05:00:00.0000,-2.145463247090202,-0.7088353724811018,0.1768887318546255,0.002166872002749879,-0.01191599266160281,0.0007476072265556917,5
A.D. 2024-Oct-26 06:00:00.0000,-2.145372913094052,-0.7093318564786358,0.1769198782186259,0.002169159759952816,-0.01191523914338746,0.0007474182429087641,5
A.D. 2024-Oct-26 07:00:00.0000,-2.145282483781245,-0.7098283090700153,0.1769510167079895,0.00217144720229779,-0.01191448516646822,0.0007472292440070403,5
A.D. 2024-Oct-26 08:00:00.0000,-2.145191959164901,-0.7103247302361355,0.1769821473220812,0.002173734329698494,-0.01191373073098097,0.0007470402298655323,5
A.D. 2024-Oct-26 09:00:00.0000,-2.145101339258145,-0.7108211199578983,0.177013270060267,0.002176021142068689,-0.01191297583706159,0.0007468512004992536,5
A.D. 2024-Oct-26 10:00:00.0000,-2.145010624074106,-0.711317478216194,0.1770443849219118,0.00217830763932212,-0.01191222048484598,0.0007466621559232187,5
A.D. 2024-Oct-26 11:00:00.0000,-2.144919813625914,-0.7118138049919351,0.1770754919063826,0.002180593821372675,-0.01191146467447006,0.0007464730961524313,5
A.D. 2024-Oct-26 12:00:00.0000,-2.144828907926703,-0.71231010026604,0.177106591013047,0.002182879688134299,-0.01191070840606972,0.0007462840212018958,5
A.D. 2024-Oct-26 13:00:00.0000,-2.144737906989615,-0.7128063640194165,0.1771376822412722,0.002185165239520933,-0.01190995167978089,0.0007460949310866131,5
A.D. 2024-Oct-26 14:00:00.0000,-2.144646810827792,-0.713302596232994,0.177168765590427,0.002187450475446651,-0.01190919449573949,0.0007459058258215836,5
A.D. 2024-Oct-26 15:00:00.0000,-2.144555619454377,-0.7137987968877075,0.1771998410598806,0.002189735395825593,-0.01190843685408143,0.000745716705421794,5
A.D. 2024-Oct-26 16:00:00.0000,-2.144464332882523,-0.7142949659644819,0.1772309086490022,0.002192020000571887,-0.01190767875494267,0.0007455275699022456,5
A.D. 2024-Oct-26 17:00:00.0000,-2.144372951125382,-0.7147911034442639,0.1772619683571625,0.002194304289599797,-0.01190692019845914,0.0007453384192779194,5
A.D. 2024-Oct-26 18:00:00.0000,-2.144281474196108,-0.7152872093080053,0.1772930201837326,0.002196588262823656,-0.01190616118476677,0.0007451492535637992,5
A.D. 2024-Oct-26 19:00:00.0000,-2.144189902107867,-0.7157832835366481,0.1773240641280836,0.00219887192015778,-0.01190540171400153,0.0007449600727748687,5
A.D. 2024-Oct-26 20:00:00.0000,-2.144098234873819,-0.7162793261111554,0.1773551001895878,0.002201155261516626,-0.01190464178629938,0.0007447708769261066,5
A.D. 2024-Oct-26 21:00:00.0000,-2.14400647250713,-0.7167753370124967,0.1773861283676185,0.002203438286814712,-0.01190388140179627,0.0007445816660324848,5
A.D. 2024-Oct-26 22:00:00.0000,-2.143914615020974,-0.7172713162216311,0.1774171486615485,0.002205720995966548,-0.01190312056062818,0.0007443924401089783,5
A.D. 2024-Oct-26 23:00:00.0000,-2.143822662428525,-0.7177672637195383,0.1774481610707521,0.00220800338888678,-0.01190235926293108,0.0007442031991705513,5
A.D. 2024-Oct-27 00:00:00.0000,-2.14373061474296,-0.7182631794872049,0.1774791655946045,0.002210285465490116,-0.01190159750884094,0.0007440139432321666,5
A.D. 2024-Oct-27 01:00:00.0000,-2.143638471977463,-0.7187590635056066,0.1775101622324802,0.002212567225691257,-0.01190083529849378,0.0007438246723087941,5
A.D. 2024-Oct-27 02:00:00.0000,-2.143546234145216,-0.7192549157557406,0.1775411509837554,0.002214848669405037,-0.01190007263202556,0.0007436353864153856,5
A.D. 2024-Oct-27 03:00:00.0000,-2.143453901259409,-0.7197507362186106,0.1775721318478072,0.002217129796546357,-0.01189930950957228,0.0007434460855668962,5
A.D. 2024-Oct-27 04:00:00.0000,-2.143361473333234,-0.720246524875209,0.1776031048240119,0.002219410607030104,-0.01189854593126997,0.0007432567697782819,5
A.D. 2024-Oct-27 05:00:00.0000,-2.143268950379889,-0.7207422817065502,0.1776340699117479,0.002221691100771305,-0.01189778189725461,0.0007430674390644859,5
