datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Oct-22 19:00:00.0000,1.661192980217746,-2.41414961317912,-0.3832419015856058,0.008001545832491273,0.005257215992838119,-0.001306475832760514,1
A.D. 2024-Oct-22 20:00:00.0000,1.661526361364934,-2.413930538526456,-0.3832963342619225,0.008000749208126573,0.00525836731441626,-0.001306292626600653,1
A.D. 2024-Oct-22 21:00:00.0000,1.661859709316397,-2.413711415904637,-0.3833507593041704,0.00799995243776971,0.00525951851224235,-0.001306109397460959,1
A.D. 2024-Oct-22 22:00:00.0000,1.662193024066053,-2.413492245318822,-0.3834051767113913,0.007999155521438206,0.005260669586302134,-0.001305926145345112,1
A.D. 2024-Oct-22 23:00:00.0000,1.662526305607823,-2.413273026774165,-0.3834595864826298,0.007998358459149566,0.005261820536581378,-0.001305742870256785,1
A.D. 2024-Oct-23 00:00:00.0000,1.662859553935623,-2.413053760275825,-0.3835139886169277,0.007997561250921308,0.005262971363065839,-0.00130555957219966,1
A.D. 2024-Oct-23 01:00:00.0000,1.663192769043372,-2.412834445828963,-0.3835683831133275,0.007996763896770951,0.005264122065741264,-0.001305376251177411,1
A.D. 2024-Oct-23 02:00:00.0000,1.663525950924994,-2.412615083438733,-0.3836227699708734,0.007995966396716004,0.00526527264459343,-0.001305192907193716,1
A.D. 2024-Oct-23 03:00:00.0000,1.663859099574407,-2.412395673110299,-0.3836771491886082,0.007995168750773983,0.005266423099608094,-0.001305009540252252,1
A.D. 2024-Oct-23 04:00:00.0000,1.664192214985531,-2.41217621484882,-0.3837315207655757,0.007994370958962408,0.00526757343077102,-0.001304826150356699,1
A.D. 2024-Oct-23 05:00:00.0000,1.664525297152294,-2.411956708659456,-0.383785884700819,0.007993573021298784,0.005268723638067982,-0.001304642737510731,1
A.D. 2024-Oct-23 06:00:00.0000,1.664858346068615,-2.411737154547368,-0.3838402409933827,0.007992774937800633,0.00526987372148475,-0.001304459301718026,1
A.D. 2024-Oct-23 07:00:00.0000,1.665191361728418,-2.41151755251772,-0.3838945896423101,0.007991976708485471,0.005271023681007086,-0.001304275842982262,1
A.D. 2024-Oct-23 08:00:00.0000,1.66552434412563,-2.411297902575672,-0.3839489306466459,0.007991178333370801,0.005272173516620779,-0.001304092361307115,1
A.D. 2024-Oct-23 09:00:00.0000,1.665857293254176,-2.411078204726389,-0.3840032640054342,0.007990379812474148,0.0052733232283116,-0.001303908856696261,1
A.D. 2024-Oct-23 10:00:00.0000,1.666190209107978,-2.410858458975035,-0.3840575897177185,0.007989581145813027,0.005274472816065321,-0.001303725329153379,1
A.D. 2024-Oct-23 11:00:00.0000,1.666523091680968,-2.410638665326772,-0.3841119077825447,0.007988782333404946,0.005275622279867733,-0.001303541778682143,1
A.D. 2024-Oct-23 12:00:00.0000,1.666855940967072,-2.410418823786767,-0.3841662181989574,0.007987983375267422,0.005276771619704618,-0.001303358205286231,1
A.D. 2024-Oct-23 13:00:00.0000,1.667188756960216,-2.410198934360185,-0.3842205209660003,0.007987184271417976,0.005277920835561752,-0.001303174608969321,1
A.D. 2024-Oct-23 14:00:00.0000,1.667521539654333,-2.409978997052192,-0.3842748160827197,0.007986385021874114,0.005279069927424934,-0.001302990989735087,1
A.D. 2024-Oct-23 15:00:00.0000,1.667854289043351,-2.409759011867955,-0.3843291035481604,0.007985585626653347,0.005280218895279951,-0.001302807347587206,1
A.D. 2024-Oct-23 16:00:00.0000,1.668187005121197,-2.409538978812642,-0.3843833833613672,0.007984786085773202,0.005281367739112586,-0.001302623682529357,1
A.D. 2024-Oct-23 17:00:00.0000,1.668519687881808,-2.409318897891418,-0.3844376555213861,0.007983986399251184,0.005282516458908643,-0.001302439994565212,1
A.D. 2024-Oct-23 18:00:00.0000,1.668852337319114,-2.409098769109455,-0.3844919200272629,0.007983186567104809,0.005283665054653915,-0.001302256283698449,1
A.D. 2024-Oct-23 19:00:00.0000,1.669184953427044,-2.40887859247192,-0.3845461768780427,0.007982386589351596,0.005284813526334196,-0.001302072549932746,1
A.D. 2024-Oct-23 20:00:00.0000,1.669517536199536,-2.408658367983984,-0.3846004260727723,0.00798158646600905,0.005285961873935292,-0.001301888793271776,1
A.D. 2024-Oct-23 21:00:00.0000,1.669850085630524,-2.408438095650816,-0.3846546676104977,0.007980786197094691,0.005287110097443005,-0.001301705013719217,1
A.D. 2024-Oct-23 22:00:00.0000,1.670182601713939,-2.408217775477588,-0.3847089014902645,0.007979985782626044,0.005288258196843117,-0.001301521211278748,1
A.D. 2024-Oct-23 23:00:00.0000,1.670515084443721,-2.407997407469469,-0.3847631277111198,0.007979185222620602,0.005289406172121475,-0.001301337385954037,1
A.D. 2024-Oct-24 00:00:00.0000,1.670847533813804,-2.407776991631635,-0.3848173462721097,0.007978384517095887,0.005290554023263869,-0.001301153537748765,1
A.D. 2024-Oct-24 01:00:00.0000,1.671179949818124,-2.407556527969255,-0.3848715571722809,0.007977583666069422,0.005291701750256102,-0.001300969666666606,1
A.D. 2024-Oct-24 02:00:00.0000,1.671512332450622,-2.407336016487505,-0.3849257604106807,0.007976782669558707,0.005292849353084002,-0.001300785772711237,1
A.D. 2024-Oct-24 03:00:00.0000,1.671844681705235,-2.407115457191556,-0.384979955986356,0.007975981527581263,0.005293996831733374,-0.001300601855886333,1
A.D. 2024-Oct-24 04:00:00.0000,1.6721769975759,-2.406894850086585,-0.3850341438983537,0.007975180240154608,0.005295144186190033,-0.00130041791619557,1
A.D. 2024-Oct-24 05:00:00.0000,1.672509280056561,-2.406674195177765,-0.3850883241457214,0.00797437880729625,0.005296291416439808,-0.001300233953642621,1
A.D. 2024-Oct-24 06:00:00.0000,1.672841529141156,-2.406453492470273,-0.3851424967275065,0.007973577229023704,0.005297438522468515,-0.001300049968231163,1
A.D. 2024-Oct-24 07:00:00.0000,1.673173744823626,-2.406232741969286,-0.3851966616427564,0.007972775505354487,0.005298585504261973,-0.001299865959964874,1
A.D. 2024-Oct-24 08:00:00.0000,1.673505927097916,-2.406011943679978,-0.3852508188905198,0.007971973636306109,0.00529973236180602,-0.001299681928847425,1
A.D. 2024-Oct-24 09:00:00.0000,1.673838075957967,-2.405791097607527,-0.3853049684698434,0.007971171621896086,0.005300879095086476,-0.001299497874882493,1
A.D. 2024-Oct-24 10:00:00.0000,1.674170191397721,-2.405570203757113,-0.3853591103797754,0.007970369462141934,0.005302025704089165,-0.001299313798073753,1
A.D. 2024-Oct-24 11:00:00.0000,1.674502273411127,-2.405349262133913,-0.3854132446193654,0.007969567157061161,0.005303172188799934,-0.00129912969842488,1
A.D. 2024-Oct-24 12:00:00.0000,1.674834321992126,-2.405128272743106,-0.3854673711876607,0.007968764706671284,0.005304318549204608,-0.001298945575939548,1
A.D. 2024-Oct-24 13:00:00.0000,1.675166337134664,-2.404907235589873,-0.3855214900837099,0.00796796211098982,0.005305464785289021,-0.001298761430621434,1
A.D. 2024-Oct-24 14:00:00.0000,1.67549831883269,-2.404686150679392,-0.3855756013065622,0.007967159370034277,0.005306610897039019,-0.00129857726247421,1
A.D. 2024-Oct-24 15:00:00.0000,1.67583026708015,-2.404465018016846,-0.3856297048552661,0.00796635648382217,0.005307756884440441,-0.001298393071501552,1
A.D. 2024-Oct-24 16:00:00.0000,1.676162181870991,-2.404243837607417,-0.3856838007288703,0.007965553452371018,0.005308902747479122,-0.001298208857707136,1
A.D. 2024-Oct-24 17:00:00.0000,1.676494063199164,-2.404022609456284,-0.3857378889264247,0.007964750275698328,0.005310048486140919,-0.001298024621094635,1
A.D. 2024-Oct-24 18:00:00.0000,1.676825911058617,-2.403801333568631,-0.385791969446978,0.007963946953821613,0.005311194100411673,-0.001297840361667722,1
A.D. 2024-Oct-24 19:00:00.0000,1.677157725443299,-2.403580009949645,-0.3858460422895799,0.007963143486758396,0.005312339590277227,-0.001297656079430075,1
A.D. 2024-Oct-24 20:00:00.0000,1.677489506347163,-2.403358638604504,-0.3859001074532804,0.007962339874526181,0.005313484955723445,-0.001297471774385367,1
A.D. 2024-Oct-24 21:00:00.0000,1.677821253764161,-2.403137219538395,-0.385954164937129,0.007961536117142483,0.005314630196736175,-0.001297287446537271,1
A.D. 2024-Oct-24 22:00:00.0000,1.678152967688242,-2.402915752756504,-0.386008214740175,0.007960732214624823,0.005315775313301264,-0.001297103095889462,1
A.D. 2024-Oct-24 23:00:00.0000,1.678484648113364,-2.402694238264016,-0.3860622568614696,0.007959928166990704,0.005316920305404585,-0.001296918722445614,1
A.D. 2024-Oct-25 00:00:00.0000,1.678816295033477,-2.402472676066116,-0.3861162913000626,0.007959123974257642,0.005318065173031987,-0.001296734326209401,1
A.D. 2024-Oct-25 01:00:00.0000,1.679147908442536,-2.402251066167993,-0.3861703180550036,0.007958319636443159,0.005319209916169331,-0.001296549907184499,1
A.D. 2024-Oct-25 02:00:00.0000,1.679479488334499,-2.402029408574831,-0.3862243371253446,0.007957515153564756,0.005320354534802492,-0.001296365465374579,1
A.D. 2024-Oct-25 03:00:00.0000,1.67981103470332,-2.401807703291821,-0.3862783485101355,0.007956710525639952,0.005321499028917327,-0.001296181000783316,1
A.D. 2024-Oct-25 04:00:00.0000,1.680142547542954,-2.401585950324151,-0.3863323522084267,0.007955905752686267,0.005322643398499702,-0.001295996513414385,1
A.D. 2024-Oct-25 05:00:00.0000,1.680474026847363,-2.401364149677009,-0.3863863482192701,0.007955100834721203,0.005323787643535497,-0.001295812003271456,1
A.D. 2024-Oct-25 06:00:00.0000,1.680805472610502,-2.401142301355586,-0.3864403365417166,0.007954295771762276,0.005324931764010582,-0.001295627470358207,1
A.D. 2024-Oct-25 07:00:00.0000,1.681136884826328,-2.400920405365072,-0.3864943171748167,0.007953490563827006,0.00532607575991082,-0.00129544291467831,1
A.D. 2024-Oct-25 08:00:00.0000,1.681468263488806,-2.400698461710657,-0.3865482901176235,0.007952685210932899,0.005327219631222105,-0.001295258336235438,1
A.D. 2024-Oct-25 09:00:00.0000,1.681799608591894,-2.400476470397534,-0.3866022553691875,0.007951879713097468,0.005328363377930306,-0.001295073735033264,1
A.D. 2024-Oct-25 10:00:00.0000,1.682130920129551,-2.400254431430894,-0.3866562129285602,0.007951074070338236,0.0053295070000213,-0.001294889111075463,1
A.D. 2024-Oct-25 11:00:00.0000,1.682462198095743,-2.40003234481593,-0.3867101627947943,0.007950268282672701,0.005330650497480982,-0.001294704464365706,1
A.D. 2024-Oct-25 12:00:00.0000,1.682793442484429,-2.399810210557835,-0.3867641049669416,0.007949462350118385,0.005331793870295231,-0.001294519794907669,1
A.D. 2024-Oct-25 13:00:00.0000,1.683124653289573,-2.399588028661804,-0.3868180394440539,0.007948656272692804,0.005332937118449929,-0.001294335102705023,1
A.D. 2024-Oct-25 14:00:00.0000,1.683455830505141,-2.399365799133029,-0.3868719662251844,0.007947850050413466,0.005334080241930975,-0.001294150387761441,1
A.D. 2024-Oct-25 15:00:00.0000,1.683786974125097,-2.399143521976707,-0.3869258853093854,0.00794704368329788,0.005335223240724257,-0.001293965650080598,1
A.D. 2024-Oct-25 16:00:00.0000,1.684118084143404,-2.398921197198034,-0.3869797966957086,0.00794623717136357,0.005336366114815661,-0.001293780889666166,1
A.D. 2024-Oct-25 17:00:00.0000,1.684449160554032,-2.398698824802205,-0.3870337003832082,0.007945430514628038,0.005337508864191096,-0.001293596106521816,1
A.D. 2024-Oct-25 18:00:00.0000,1.684780203350947,-2.398476404794416,-0.3870875963709367,0.007944623713108803,0.005338651488836455,-0.001293411300651223,1
A.D. 2024-Oct-25 19:00:00.0000,1.685111212528114,-2.398253937179869,-0.387141484657947,0.007943816766823377,0.005339793988737629,-0.001293226472058059,1
A.D. 2024-Oct-25 20:00:00.0000,1.685442188079504,-2.398031421963756,-0.3871953652432922,0.007943009675789271,0.005340936363880533,-0.001293041620745997,1
A.D. 2024-Oct-25 21:00:00.0000,1.685773129999087,-2.397808859151277,-0.387249238126027,0.007942202440023999,0.005342078614251066,-0.001292856746718708,1
A.D. 2024-Oct-25 22:00:00.0000,1.686104038280829,-2.397586248747634,-0.3873031033052034,0.007941395059545074,0.005343220739835128,-0.001292671849979868,1
A.D. 2024-Oct-25 23:00:00.0000,1.686434912918705,-2.397363590758024,-0.3873569607798766,0.007940587534370009,0.005344362740618639,-0.001292486930533145,1
A.D. 2024-Oct-26 00:00:00.0000,1.686765753906685,-2.397140885187649,-0.3874108105490993,0.007939779864516312,0.005345504616587508,-0.001292301988382214,1
A.D. 2024-Oct-26 01:00:00.0000,1.687096561238739,-2.39691813204171,-0.3874646526119263,0.007938972050001505,0.005346646367727633,-0.001292117023530748,1
A.D. 2024-Oct-26 02:00:00.0000,1.687427334908843,-2.396695331325406,-0.3875184869674116,0.007938164090843091,0.005347787994024945,-0.001291932035982416,1
A.D. 2024-Oct-26 03:00:00.0000,1.687758074910968,-2.396472483043941,-0.3875723136146097,0.00793735598705858,0.005348929495465347,-0.001291747025740894,1
A.D. 2024-Oct-26 04:00:00.0000,1.688088781239089,-2.396249587202519,-0.3876261325525749,0.007936547738665504,0.005350070872034769,-0.001291561992809852,1
A.D. 2024-Oct-26 05:00:00.0000,1.688419453887182,-2.39602664380634,-0.3876799437803622,0.007935739345681357,0.005351212123719138,-0.001291376937192962,1
A.D. 2024-Oct-26 06:00:00.0000,1.688750092849222,-2.395803652860609,-0.3877337472970263,0.00793493080812366,0.005352353250504365,-0.001291191858893896,1
A.D. 2024-Oct-26 07:00:00.0000,1.689080698119183,-2.395580614370533,-0.3877875431016213,0.007934122126009925,0.005353494252376374,-0.001291006757916326,1
A.D. 2024-Oct-26 08:00:00.0000,1.689411269691048,-2.395357528341314,-0.3878413311932041,0.007933313299357658,0.005354635129321104,-0.001290821634263924,1
A.D. 2024-Oct-26 09:00:00.0000,1.689741807558791,-2.395134394778157,-0.3878951115708288,0.007932504328184374,0.005355775881324478,-0.001290636487940361,1
A.D. 2024-Oct-26 10:00:00.0000,1.690072311716389,-2.394911213686272,-0.3879488842335508,0.007931695212507592,0.00535691650837242,-0.001290451318949309,1
A.D. 2024-Oct-26 11:00:00.0000,1.690402782157826,-2.394687985070862,-0.3880026491804268,0.007930885952344814,0.005358057010450877,-0.00129026612729444,1
A.D. 2024-Oct-26 12:00:00.0000,1.690733218877079,-2.394464708937136,-0.3880564064105109,0.007930076547713561,0.005359197387545781,-0.001290080912979425,1
A.D. 2024-Oct-26 13:00:00.0000,1.691063621868128,-2.394241385290304,-0.3881101559228599,0.007929266998631343,0.00536033763964306,-0.001289895676007937,1
A.D. 2024-Oct-26 14:00:00.0000,1.691393991124958,-2.39401801413557,-0.38816389771653,0.007928457305115669,0.005361477766728665,-0.001289710416383644,1
A.D. 2024-Oct-26 15:00:00.0000,1.69172432664155,-2.393794595478145,-0.3882176317905774,0.007927647467184051,0.005362617768788539,-0.00128952513411022,1
A.D. 2024-Oct-26 16:00:00.0000,1.692054628411884,-2.393571129323241,-0.3882713581440582,0.007926837484854007,0.005363757645808613,-0.001289339829191336,1
A.D. 2024-Oct-26 17:00:00.0000,1.692384896429949,-2.393347615676065,-0.3883250767760286,0.007926027358143045,0.005364897397774851,-0.001289154501630662,1
A.D. 2024-Oct-26 18:00:00.0000,1.692715130689725,-2.39312405454183,-0.3883787876855463,0.007925217087068673,0.005366037024673189,-0.00128896915143187,1
A.D. 2024-Oct-26 19:00:00.0000,1.693045331185199,-2.392900445925747,-0.3884324908716674,0.007924406671648414,0.005367176526489577,-0.001288783778598632,1
A.D. 2024-Oct-26 20:00:00.0000,1.693375497910358,-2.392676789833026,-0.3884861863334484,0.007923596111899769,0.005368315903209978,-0.001288598383134616,1
A.D. 2024-Oct-26 21:00:00.0000,1.693705630859188,-2.392453086268882,-0.3885398740699477,0.007922785407840255,0.00536945515482034,-0.001288412965043494,1
A.D. 2024-Oct-26 22:00:00.0000,1.694035730025673,-2.392229335238529,-0.3885935540802212,0.007921974559487387,0.005370594281306615,-0.001288227524328939,1
A.D. 2024-Oct-26 23:00:00.0000,1.694365795403807,-2.392005536747178,-0.3886472263633275,0.00792116356685867,0.005371733282654773,-0.001288042060994619,1
A.D. 2024-Oct-27 00:00:00.0000,1.694695826987576,-2.391781690800046,-0.3887008909183234,0.007920352429971616,0.005372872158850769,-0.001287856575044205,1
A.D. 2024-Oct-27 01:00:00.0000,1.695025824770967,-2.391557797402347,-0.3887545477442667,0.007919541148843747,0.005374010909880561,-0.00128767106648137,1
A.D. 2024-Oct-27 02:00:00.0000,1.695355788747976,-2.391333856559295,-0.3888081968402162,0.007918729723492562,0.005375149535730123,-0.001287485535309781,1
A.D. 2024-Oct-27 03:00:00.0000,1.69568571891259,-2.391109868276108,-0.3888618382052288,0.007917918153935583,0.005376288036385419,-0.00128729998153311,1
A.D. 2024-Oct-27 04:00:00.0000,1.696015615258801,-2.390885832558002,-0.3889154718383633,0.007917106440190317,0.005377426411832413,-0.001287114405155029,1
A.D. 2024-Oct-27 05:00:00.0000,1.696345477780603,-2.390661749410194,-0.3889690977386779,0.007916294582274273,0.005378564662057089,-0.001286928806179206,1
A.D. 2024-Oct-27 06:00:00.0000,1.696675306471989,-2.390437618837903,-0.3890227159052312,0.007915482580204967,0.005379702787045412,-0.001286743184609311,1
A.D. 2024-Oct-27 07:00:00.0000,1.697005101326951,-2.390213440846347,-0.3890763263370816,0.00791467043399991,0.005380840786783352,-0.001286557540449017,1
A.D. 2024-Oct-27 08:00:00.0000,1.697334862339487,-2.389989215440744,-0.3891299290332886,0.007913858143676612,0.005381978661256901,-0.001286371873701991,1
A.D. 2024-Oct-27 09:00:00.0000,1.69766458950359,-2.389764942626315,-0.3891835239929097,0.007913045709252583,0.005383116410452029,-0.001286186184371904,1
A.D. 2024-Oct-27 10:00:00.0000,1.697994282813256,-2.38954062240828,-0.3892371112150055,0.007912233130745343,0.005384254034354716,-0.001286000472462427,1
A.D. 2024-Oct-27 11:00:00.0000,1.698323942262484,-2.389316254791859,-0.3892906906986348,0.007911420408172392,0.005385391532950956,-0.001285814737977228,1
A.D. 2024-Oct-27 12:00:00.0000,1.698653567845271,-2.389091839782274,-0.3893442624428571,0.007910607541551248,0.005386528906226731,-0.001285628980919978,1
A.D. 2024-Oct-27 13:00:00.0000,1.698983159555612,-2.388867377384748,-0.3893978264467315,0.007909794530899428,0.005387666154168019,-0.001285443201294348,1
A.D. 2024-Oct-27 14:00:00.0000,1.699312717387512,-2.388642867604501,-0.3894513827093181,0.007908981376234428,0.005388803276760828,-0.001285257399104004,1
A.D. 2024-Oct-27 15:00:00.0000,1.699642241334967,-2.388418310446759,-0.3895049312296767,0.007908168077573769,0.005389940273991138,-0.001285071574352618,1
A.D. 2024-Oct-27 16:00:00.0000,1.699971731391976,-2.388193705916744,-0.3895584720068672,0.007907354634934968,0.005391077145844942,-0.00128488572704386,1
A.D. 2024-Oct-27 17:00:00.0000,1.700301187552545,-2.38796905401968,-0.3896120050399504,0.007906541048335523,0.005392213892308248,-0.001284699857181397,1
A.D. 2024-Oct-27 18:00:00.0000,1.700630609810673,-2.387744354760793,-0.389665530327986,0.007905727317792951,0.005393350513367049,-0.001284513964768901,1
