datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Nov-17 13:00:00.0000,0.2132797812387112,-2.693086528428858,1.843848954863628,0.008578934171992481,-0.0009186356596852801,-0.0001058099311312816,2
A.D. 2024-Nov-17 14:00:00.0000,0.2136372352143759,-2.693124785110302,1.843844532536296,0.008578856639555437,-0.0009176850550495317,-0.0001064617752889692,2
A.D. 2024-Nov-17 15:00:00.0000,0.2139946859569739,-2.693163002183899,1.843840083049482,0.00857877898460662,-0.0009167344830621345,-0.0001071135862600641,2
A.D. 2024-Nov-17 16:00:00.0000,0.2143521334613931,-2.693201179651011,1.843835606404568,0.008578701207158503,-0.0009157839437271551,-0.0001077653640428217,2
A.D. 2024-Nov-17 17:00:00.0000,0.2147095777225333,-2.693239317512997,1.843831102602939,0.008578623307223563,-0.0009148334370486284,-0.0001084171086355206,2
A.D. 2024-Nov-17 18:00:00.0000,0.2150670187352953,-2.693277415771218,1.843826571645977,0.008578545284814268,-0.0009138829630305867,-0.000109068820036439,2
A.D. 2024-Nov-17 19:00:00.0000,0.2154244564945683,-2.693315474427036,1.843822013535064,0.008578467139943084,-0.0009129325216770926,-0.0001097204982438351,2
A.D. 2024-Nov-17 20:00:00.0000,0.2157818909952539,-2.693353493481812,1.843817428271584,0.008578388872622482,-0.0009119821129921759,-0.0001103721432559891,2
A.D. 2024-Nov-17 21:00:00.0000,0.2161393222322543,-2.693391472936906,1.84381281585692,0.00857831048286492,-0.0009110317369798656,-0.000111023755071182,2
A.D. 2024-Nov-17 22:00:00.0000,0.2164967502004603,-2.693429412793681,1.843808176292456,0.008578231970682863,-0.0009100813936442197,-0.000111675333687674,2
A.D. 2024-Nov-17 23:00:00.0000,0.2168541748947751,-2.693467313053497,1.843803509579574,0.00857815333608876,-0.0009091310829892638,-0.0001123268791037475,2
A.D. 2024-Nov-18 00:00:00.0000,0.2172115963101023,-2.693505173717717,1.843798815719659,0.008578074579095074,-0.0009081808050190223,-0.0001129783913176861,2
A.D. 2024-Nov-18 01:00:00.0000,0.2175690144413345,-2.693542994787702,1.843794094714092,0.008577995699714248,-0.0009072305597375493,-0.0001136298703277521,2
A.D. 2024-Nov-18 02:00:00.0000,0.2179264292833762,-2.693580776264815,1.843789346564259,0.008577916697958739,-0.000906280347148866,-0.0001142813161322301,2
A.D. 2024-Nov-18 03:00:00.0000,0.2182838408311328,-2.693618518150419,1.843784571271542,0.008577837573840988,-0.0009053301672569928,-0.0001149327287294055,2
A.D. 2024-Nov-18 04:00:00.0000,0.2186412490794983,-2.693656220445875,1.843779768837326,0.008577758327373442,-0.0009043800200659789,-0.0001155841081175436,2
A.D. 2024-Nov-18 05:00:00.0000,0.2189986540233789,-2.693693883152545,1.843774939262994,0.008577678958568539,-0.0009034299055798421,-0.000116235454294931,2
A.D. 2024-Nov-18 06:00:00.0000,0.2193560556576814,-2.693731506271794,1.84377008254993,0.008577599467438716,-0.0009024798238025976,-0.0001168867672598555,2
A.D. 2024-Nov-18 07:00:00.0000,0.2197134539773013,-2.693769089804984,1.843765198699517,0.008577519853996414,-0.0009015297747382911,-0.000117538047010584,2
A.D. 2024-Nov-18 08:00:00.0000,0.2200708489771466,-2.693806633753476,1.84376028771314,0.00857744011825406,-0.0009005797583909354,-0.0001181892935454059,2
A.D. 2024-Nov-18 09:00:00.0000,0.2204282406521254,-2.693844138118637,1.843755349592183,0.00857736026022409,-0.0008996297747645422,-0.0001188405068626111,2
A.D. 2024-Nov-18 10:00:00.0000,0.2207856289971349,-2.693881602901828,1.84375038433803,0.008577280279918921,-0.0008986798238631526,-0.000119491686960469,2
A.D. 2024-Nov-18 11:00:00.0000,0.2211430140070846,-2.693919028104414,1.843745391952064,0.008577200177350988,-0.0008977299056907755,-0.0001201428338372709,2
A.D. 2024-Nov-18 12:00:00.0000,0.2215003956768842,-2.693956413727757,1.843740372435671,0.008577119952532708,-0.0008967800202514176,-0.0001207939474913092,2
A.D. 2024-Nov-18 13:00:00.0000,0.2218577740014325,-2.693993759773223,1.843735325790234,0.0085770396054765,-0.0008958301675491165,-0.0001214450279208551,2
A.D. 2024-Nov-18 14:00:00.0000,0.2222151489756404,-2.694031066242174,1.843730252017139,0.008576959136194785,-0.0008948803475878764,-0.0001220960751242027,2
A.D. 2024-Nov-18 15:00:00.0000,0.2225725205944193,-2.694068333135977,1.843725151117769,0.008576878544699969,-0.0008939305603717004,-0.000122747089099646,2
A.D. 2024-Nov-18 16:00:00.0000,0.2229298888526695,-2.694105560455994,1.843720023093509,0.008576797831004469,-0.0008929808059046208,-0.000123398069845459,2
A.D. 2024-Nov-18 17:00:00.0000,0.2232872537453034,-2.69414274820359,1.843714867945744,0.008576716995120692,-0.0008920310841906382,-0.0001240490173599379,2
A.D. 2024-Nov-18 18:00:00.0000,0.223644615267234,-2.694179896380131,1.843709685675857,0.00857663603706104,-0.0008910813952337517,-0.0001246999316413788,2
A.D. 2024-Nov-18 19:00:00.0000,0.224001973413363,-2.694217004986981,1.843704476285235,0.00857655495683792,-0.0008901317390379893,-0.0001253508126880581,2
A.D. 2024-Nov-18 20:00:00.0000,0.2243593281786046,-2.694254074025506,1.843699239775262,0.00857647375446373,-0.000889182115607347,-0.0001260016604982738,2
A.D. 2024-Nov-18 21:00:00.0000,0.2247166795578733,-2.69429110349707,1.843693976147322,0.00857639242995087,-0.0008882325249458193,-0.0001266524750703249,2
A.D. 2024-Nov-18 22:00:00.0000,0.2250740275460723,-2.69432809340304,1.843688685402801,0.00857631098331173,-0.000887282967057431,-0.0001273032564024896,2
A.D. 2024-Nov-18 23:00:00.0000,0.2254313721381173,-2.69436504374478,1.843683367543084,0.00857622941455871,-0.0008863334419461731,-0.0001279540044930682,2
A.D. 2024-Nov-19 00:00:00.0000,0.2257887133289243,-2.694401954523657,1.843678022569555,0.008576147723704191,-0.0008853839496160367,-0.0001286047193403618,2
A.D. 2024-Nov-19 01:00:00.0000,0.2261460511133982,-2.694438825741037,1.8436726504836,0.008576065910760563,-0.0008844344900710414,-0.000129255400942651,2
A.D. 2024-Nov-19 02:00:00.0000,0.2265033854864562,-2.694475657398285,1.843667251286605,0.00857598397574021,-0.0008834850633151749,-0.0001299060492982382,2
A.D. 2024-Nov-19 03:00:00.0000,0.2268607164430159,-2.694512449496769,1.843661824979953,0.008575901918655513,-0.000882535669352423,-0.0001305566644054269,2
A.D. 2024-Nov-19 04:00:00.0000,0.2272180439779837,-2.694549202037853,1.843656371565033,0.008575819739518853,-0.0008815863081868021,-0.0001312072462624998,2
A.D. 2024-Nov-19 05:00:00.0000,0.2275753680862782,-2.694585915022906,1.843650891043227,0.0085757374383426,-0.0008806369798222953,-0.0001318577948677614,2
A.D. 2024-Nov-19 06:00:00.0000,0.2279326887628187,-2.694622588453294,1.843645383415922,0.008575655015139131,-0.0008796876842628841,-0.0001325083102195177,2
A.D. 2024-Nov-19 07:00:00.0000,0.2282900060025131,-2.694659222330384,1.843639848684504,0.008575572469920816,-0.0008787384215125808,-0.0001331587923160531,2
A.D. 2024-Nov-19 08:00:00.0000,0.2286473198002817,-2.694695816655543,1.843634286850358,0.008575489802700023,-0.000877789191575364,-0.0001338092411556749,2
A.D. 2024-Nov-19 09:00:00.0000,0.2290046301510451,-2.694732371430137,1.843628697914869,0.008575407013489115,-0.0008768399944552118,-0.000134459656736691,2
A.D. 2024-Nov-19 10:00:00.0000,0.2293619370497129,-2.694768886655536,1.843623081879425,0.008575324102300457,-0.0008758908301561314,-0.0001351100390573883,2
A.D. 2024-Nov-19 11:00:00.0000,0.229719240491207,-2.694805362333106,1.84361743874541,0.008575241069146408,-0.0008749416986820977,-0.0001357603881160759,2
A.D. 2024-Nov-19 12:00:00.0000,0.2300765404704493,-2.694841798464216,1.843611768514211,0.008575157914039323,-0.0008739926000370846,-0.000136410703911064,2
A.D. 2024-Nov-19 13:00:00.0000,0.2304338369823512,-2.694878195050232,1.843606071187213,0.008575074636991557,-0.0008730435342250948,-0.0001370609864406418,2
A.D. 2024-Nov-19 14:00:00.0000,0.2307911300218359,-2.694914552092524,1.843600346765803,0.008574991238015464,-0.0008720945012500993,-0.0001377112357031208,2
A.D. 2024-Nov-19 15:00:00.0000,0.2311484195838271,-2.69495086959246,1.843594595251367,0.008574907717123386,-0.0008711455011160675,-0.0001383614516968131,2
A.D. 2024-Nov-19 16:00:00.0000,0.2315057056632377,-2.694987147551407,1.84358881664529,0.00857482407432768,-0.0008701965338269983,-0.0001390116344200102,2
A.D. 2024-Nov-19 17:00:00.0000,0.2318629882549923,-2.695023385970734,1.84358301094896,0.008574740309640679,-0.0008692475993868584,-0.0001396617838710256,2
A.D. 2024-Nov-19 18:00:00.0000,0.2322202673540163,-2.695059584851812,1.843577178163763,0.008574656423074726,-0.0008682986977996128,-0.0001403119000481739,2
A.D. 2024-Nov-19 19:00:00.0000,0.2325775429552239,-2.695095744196008,1.843571318291085,0.008574572414642163,-0.0008673498290692564,-0.0001409619829497489,2
A.D. 2024-Nov-19 20:00:00.0000,0.2329348150535414,-2.695131864004691,1.843565431332313,0.008574488284355336,-0.0008664009931997189,-0.0001416120325740646,2
A.D. 2024-Nov-19 21:00:00.0000,0.2332920836438959,-2.695167944279231,1.843559517288833,0.00857440403222655,-0.000865452190195027,-0.0001422620489194406,2
A.D. 2024-Nov-19 22:00:00.0000,0.2336493487212029,-2.695203985020997,1.843553576162031,0.008574319658268149,-0.0008645034200591385,-0.0001429120319841715,2
A.D. 2024-Nov-19 23:00:00.0000,0.2340066102803904,-2.695239986231359,1.843547607953296,0.00857423516249246,-0.0008635546827960118,-0.0001435619817665751,2
A.D. 2024-Nov-20 00:00:00.0000,0.2343638683163868,-2.695275947911687,1.843541612664013,0.00857415054491181,-0.0008626059784096037,-0.0001442118982649703,2
A.D. 2024-Nov-20 01:00:00.0000,0.2347211228241094,-2.69531187006335,1.84353559029557,0.008574065805538515,-0.0008616573069039007,-0.0001448617814776553,2
A.D. 2024-Nov-20 02:00:00.0000,0.2350783737984877,-2.695347752687718,1.843529540849352,0.008573980944384899,-0.0008607086682828569,-0.0001455116314029499,2
A.D. 2024-Nov-20 03:00:00.0000,0.2354356212344516,-2.695383595786163,1.843523464326748,0.008573895961463277,-0.0008597600625504247,-0.0001461614480391754,2
A.D. 2024-Nov-20 04:00:00.0000,0.2357928651269199,-2.695419399360054,1.843517360729145,0.008573810856785961,-0.000858811489710587,-0.0001468112313846318,2
A.D. 2024-Nov-20 05:00:00.0000,0.2361501054708236,-2.695455163410763,1.843511230057929,0.008573725630365264,-0.0008578629497672931,-0.0001474609814376417,2
A.D. 2024-Nov-20 06:00:00.0000,0.2365073422610943,-2.69549088793966,1.843505072314488,0.008573640282213496,-0.000856914442724492,-0.0001481106981965281,2
A.D. 2024-Nov-20 07:00:00.0000,0.2368645754926521,-2.695526572948114,1.843498887500208,0.008573554812342957,-0.0008559659685861617,-0.0001487603816595936,2
A.D. 2024-Nov-20 08:00:00.0000,0.2372218051604299,-2.695562218437498,1.843492675616478,0.008573469220765956,-0.0008550175273562479,-0.0001494100318251626,2
A.D. 2024-Nov-20 09:00:00.0000,0.2375790312593604,-2.695597824409184,1.843486436664685,0.008573383507494788,-0.0008540691190386953,-0.0001500596486915603,2
A.D. 2024-Nov-20 10:00:00.0000,0.2379362537843657,-2.695633390864542,1.843480170646217,0.008573297672541752,-0.0008531207436374776,-0.0001507092322570916,2
A.D. 2024-Nov-20 11:00:00.0000,0.2382934727303798,-2.695668917804944,1.84347387756246,0.008573211715919148,-0.0008521724011565365,-0.0001513587825200832,2
A.D. 2024-Nov-20 12:00:00.0000,0.2386506880923372,-2.695704405231762,1.843467557414802,0.008573125637639258,-0.0008512240915998125,-0.0001520082994788623,2
A.D. 2024-Nov-20 13:00:00.0000,0.2390078998651615,-2.695739853146368,1.843461210204632,0.00857303943771438,-0.0008502758149712752,-0.0001526577831317359,2
A.D. 2024-Nov-20 14:00:00.0000,0.2393651080437882,-2.695775261550134,1.843454835933337,0.008572953116156797,-0.000849327571274862,-0.0001533072334770329,2
A.D. 2024-Nov-20 15:00:00.0000,0.2397223126231533,-2.695810630444432,1.843448434602305,0.008572866672978794,-0.0008483793605145095,-0.0001539566505130828,2
A.D. 2024-Nov-20 16:00:00.0000,0.240079513598182,-2.695845959830635,1.843442006212924,0.008572780108192651,-0.0008474311826941831,-0.0001546060342381948,2
A.D. 2024-Nov-20 17:00:00.0000,0.2404367109638113,-2.695881249710114,1.843435550766581,0.008572693421810648,-0.000846483037817816,-0.0001552553846506998,2
A.D. 2024-Nov-20 18:00:00.0000,0.2407939047149789,-2.695916500084243,1.843429068264665,0.008572606613845062,-0.0008455349258893407,-0.0001559047017489296,2
A.D. 2024-Nov-20 19:00:00.0000,0.2411510948466112,-2.695951710954396,1.843422558708565,0.008572519684308163,-0.0008445868469127184,-0.0001565539855311954,2
A.D. 2024-Nov-20 20:00:00.0000,0.241508281353647,-2.695986882321944,1.843416022099668,0.008572432633212225,-0.0008436388008918785,-0.0001572032359958304,2
A.D. 2024-Nov-20 21:00:00.0000,0.2418654642310254,-2.696022014188261,1.843409458439362,0.008572345460569512,-0.0008426907878307488,-0.0001578524531411685,2
A.D. 2024-Nov-20 22:00:00.0000,0.2422226434736744,-2.696057106554721,1.843402867729035,0.008572258166392292,-0.0008417428077332868,-0.0001585016369655233,2
A.D. 2024-Nov-20 23:00:00.0000,0.2425798190765343,-2.696092159422697,1.843396249970077,0.008572170750692826,-0.0008407948606034176,-0.0001591507874672296,2
A.D. 2024-Nov-21 00:00:00.0000,0.2429369910345458,-2.696127172793563,1.843389605163876,0.008572083213483373,-0.0008398469464450652,-0.000159799904644624,2
A.D. 2024-Nov-21 01:00:00.0000,0.2432941593426384,-2.696162146668692,1.843382933311819,0.008571995554776196,-0.0008388990652621827,-0.000160448988496022,2
A.D. 2024-Nov-21 02:00:00.0000,0.2436513239957539,-2.696197081049459,1.843376234415297,0.008571907774583543,-0.000837951217058691,-0.0001610980390197608,2
A.D. 2024-Nov-21 03:00:00.0000,0.2440084849888346,-2.696231975937238,1.843369508475698,0.008571819872917667,-0.00083700340183851,-0.0001617470562141788,2
A.D. 2024-Nov-21 04:00:00.0000,0.2443656423168114,-2.696266831333404,1.843362755494409,0.008571731849790818,-0.0008360556196055891,-0.0001623960400775935,2
A.D. 2024-Nov-21 05:00:00.0000,0.2447227959746277,-2.69630164723933,1.843355975472821,0.008571643705215242,-0.0008351078703638449,-0.0001630449906083449,2
A.D. 2024-Nov-21 06:00:00.0000,0.2450799459572274,-2.696336423656392,1.843349168412321,0.00857155543920318,-0.0008341601541171928,-0.0001636939078047732,2
A.D. 2024-Nov-21 07:00:00.0000,0.2454370922595429,-2.696371160585965,1.8433423343143,0.00857146705176688,-0.0008332124708695782,-0.0001643427916651982,2
A.D. 2024-Nov-21 08:00:00.0000,0.2457942348765191,-2.696405858029423,1.843335473180145,0.008571378542918574,-0.0008322648206249141,-0.0001649916421879617,2
A.D. 2024-Nov-21 09:00:00.0000,0.2461513738031012,-2.696440515988142,1.843328585011247,0.008571289912670498,-0.0008313172033871116,-0.0001656404593714062,2
A.D. 2024-Nov-21 10:00:00.0000,0.2465085090342236,-2.696475134463497,1.843321669808994,0.008571201161034887,-0.0008303696191601115,-0.0001662892432138538,2
A.D. 2024-Nov-21 11:00:00.0000,0.2468656405648325,-2.696509713456864,1.843314727574776,0.008571112288023972,-0.0008294220679478235,-0.0001669379937136482,2
A.D. 2024-Nov-21 12:00:00.0000,0.2472227683898747,-2.696544252969619,1.843307758309982,0.008571023293649975,-0.0008284745497541539,-0.0001675867108691343,2
A.D. 2024-Nov-21 13:00:00.0000,0.2475798925042858,-2.696578753003136,1.843300762016,0.008570934177925128,-0.0008275270645830401,-0.0001682353946786362,2
A.D. 2024-Nov-21 14:00:00.0000,0.2479370129030139,-2.696613213558792,1.843293738694221,0.00857084494086165,-0.0008265796124383868,-0.0001688840451404997,2
A.D. 2024-Nov-21 15:00:00.0000,0.2482941295810072,-2.696647634637964,1.843286688346035,0.00857075558247176,-0.0008256321933240969,-0.000169532662253072,2
A.D. 2024-Nov-21 16:00:00.0000,0.2486512425332029,-2.696682016242028,1.84327961097283,0.008570666102767674,-0.0008246848072441036,-0.0001701812460146789,2
A.D. 2024-Nov-21 17:00:00.0000,0.2490083517545505,-2.69671635837236,1.843272506575997,0.008570576501761606,-0.0008237374542023074,-0.0001708297964236689,2
A.D. 2024-Nov-21 18:00:00.0000,0.2493654572399998,-2.696750661030337,1.843265375156925,0.00857048677946577,-0.0008227901342026073,-0.000171478313478391,2
A.D. 2024-Nov-21 19:00:00.0000,0.2497225589844896,-2.696784924217336,1.843258216717004,0.008570396935892373,-0.0008218428472489322,-0.0001721267971771734,2
A.D. 2024-Nov-21 20:00:00.0000,0.2500796569829706,-2.696819147934733,1.843251031257624,0.008570306971053623,-0.0008208955933451784,-0.0001727752475183664,2
A.D. 2024-Nov-21 21:00:00.0000,0.2504367512303945,-2.696853332183907,1.843243818780174,0.008570216884961719,-0.0008199483724952412,-0.0001734236645003211,2
A.D. 2024-Nov-21 22:00:00.0000,0.2507938417217015,-2.696887476966234,1.843236579286045,0.008570126677628865,-0.000819001184703045,-0.0001740720481213681,2
A.D. 2024-Nov-21 23:00:00.0000,0.2511509284518439,-2.696921582283091,1.843229312776627,0.008570036349067259,-0.0008180540299724824,-0.0001747203983798598,2
A.D. 2024-Nov-22 00:00:00.0000,0.2515080114157749,-2.696955648135857,1.84322201925331,0.008569945899289095,-0.0008171069083074444,-0.0001753687152741494,2
A.D. 2024-Nov-22 01:00:00.0000,0.2518650906084359,-2.69698967452591,1.843214698717484,0.008569855328306564,-0.0008161598197118515,-0.0001760169988025695,2
A.D. 2024-Nov-22 02:00:00.0000,0.2522221660247813,-2.697023661454626,1.84320735117054,0.00856976463613186,-0.0008152127641895925,-0.0001766652489634747,2
A.D. 2024-Nov-22 03:00:00.0000,0.2525792376597652,-2.697057608923385,1.843199976613867,0.008569673822777167,-0.0008142657417445546,-0.0001773134657552205,2
A.D. 2024-Nov-22 04:00:00.0000,0.2529363055083311,-2.697091516933564,1.843192575048857,0.008569582888254676,-0.0008133187523806538,-0.0001779616491761413,2
A.D. 2024-Nov-22 05:00:00.0000,0.2532933695654344,-2.697125385486543,1.8431851464769,0.008569491832576558,-0.000812371796101775,-0.000178609799224594,2
A.D. 2024-Nov-22 06:00:00.0000,0.2536504298260312,-2.697159214583699,1.843177690899385,0.008569400655754998,-0.000811424872911801,-0.0001792579158989359,2
A.D. 2024-Nov-22 07:00:00.0000,0.2540074862850662,-2.697193004226412,1.843170208317705,0.008569309357802177,-0.000810477982814644,-0.0001799059991975042,2
A.D. 2024-Nov-22 08:00:00.0000,0.2543645389374965,-2.69722675441606,1.843162698733249,0.008569217938730262,-0.0008095311258141846,-0.0001805540491186573,2
A.D. 2024-Nov-22 09:00:00.0000,0.2547215877782796,-2.697260465154023,1.843155162147408,0.008569126398551428,-0.0008085843019143017,-0.000181202065660755,2
A.D. 2024-Nov-22 10:00:00.0000,0.2550786328023619,-2.69729413644168,1.843147598561574,0.008569034737277841,-0.0008076375111189034,-0.0001818500488221361,2
A.D. 2024-Nov-22 11:00:00.0000,0.2554356740047019,-2.697327768280409,1.843140007977137,0.008568942954921667,-0.000806690753431866,-0.0001824979986011617,2
A.D. 2024-Nov-22 12:00:00.0000,0.2557927113802586,-2.697361360671592,1.843132390395487,0.008568851051495071,-0.0008057440288570647,-0.0001831459149961934,2
A.D. 2024-Nov-22 13:00:00.0000,0.2561497449239797,-2.697394913616607,1.843124745818018,0.008568759027010214,-0.0008047973373984037,-0.0001837937980055722,2
A.D. 2024-Nov-22 14:00:00.0000,0.2565067746308256,-2.697428427116834,1.843117074246117,0.008568666881479252,-0.0008038506790597552,-0.0001844416476276612,2
A.D. 2024-Nov-22 15:00:00.0000,0.2568638004957566,-2.697461901173656,1.843109375681179,0.008568574614914339,-0.00080290405384499,-0.0001850894638608239,2
A.D. 2024-Nov-22 16:00:00.0000,0.2572208225137222,-2.697495335788449,1.843101650124593,0.008568482227327628,-0.0008019574617580083,-0.0001857372467034038,2
A.D. 2024-Nov-22 17:00:00.0000,0.2575778406796839,-2.697528730962595,1.843093897577751,0.008568389718731272,-0.0008010109028026785,-0.000186384996153766,2
A.D. 2024-Nov-22 18:00:00.0000,0.2579348549886039,-2.697562086697476,1.843086118042044,0.008568297089137412,-0.0008000643769828673,-0.000187032712210276,2
A.D. 2024-Nov-22 19:00:00.0000,0.258291865435433,-2.697595402994471,1.843078311518864,0.0085682043385582,-0.000799117884302471,-0.0001876803948712795,2
A.D. 2024-Nov-22 20:00:00.0000,0.2586488720151343,-2.697628679854962,1.843070478009602,0.008568111467005772,-0.0007981714247653534,-0.0001883280441351437,2
A.D. 2024-Nov-22 21:00:00.0000,0.2590058747226714,-2.697661917280328,1.84306261751565,0.00856801847449227,-0.0007972249983753779,-0.0001889756600002362,2
A.D. 2024-Nov-22 22:00:00.0000,0.2593628735529968,-2.697695115271953,1.843054730038399,0.00856792536102983,-0.0007962786051364363,-0.0001896232424649048,2
A.D. 2024-Nov-22 23:00:00.0000,0.2597198685010749,-2.697728273831217,1.843046815579242,0.008567832126630584,-0.0007953322450523891,-0.0001902707915275184,2
A.D. 2024-Nov-23 00:00:00.0000,0.2600768595618712,-2.697761392959502,1.843038874139569,0.008567738771306664,-0.0007943859181270944,-0.0001909183071864473,2
A.D. 2024-Nov-23 01:00:00.0000,0.2604338467303392,-2.697794472658189,1.843030905720773,0.008567645295070198,-0.0007934396243644412,-0.0001915657894400409,2
A.D. 2024-Nov-23 02:00:00.0000,0.2607908300014452,-2.697827512928658,1.843022910324246,0.008567551697933313,-0.0007924933637682849,-0.0001922132382866706,2
A.D. 2024-Nov-23 03:00:00.0000,0.2611478093701559,-2.697860513772296,1.84301488795138,0.008567457979908131,-0.0007915471363424809,-0.0001928606537247085,2
A.D. 2024-Nov-23 04:00:00.0000,0.2615047848314266,-2.697893475190482,1.843006838603567,0.00856736414100677,-0.0007906009420909129,-0.000193508035752506,2
A.D. 2024-Nov-23 05:00:00.0000,0.2618617563802252,-2.697926397184598,1.842998762282198,0.008567270181241354,-0.0007896547810174332,-0.0001941553843684371,2
A.D. 2024-Nov-23 06:00:00.0000,0.2622187240115196,-2.697959279756028,1.842990658988667,0.008567176100623991,-0.0007887086531258923,-0.0001948026995708754,2
A.D. 2024-Nov-23 07:00:00.0000,0.2625756877202668,-2.697992122906152,1.842982528724365,0.008567081899166797,-0.0007877625584201708,-0.0001954499813581749,2
A.D. 2024-Nov-23 08:00:00.0000,0.2629326475014361,-2.698024926636356,1.842974371490685,0.008566987576881884,-0.0007868164969041165,-0.0001960972297287109,2
A.D. 2024-Nov-23 09:00:00.0000,0.2632896033499969,-2.698057690948023,1.842966187289018,0.008566893133781353,-0.0007858704685815761,-0.0001967444446808598,2
A.D. 2024-Nov-23 10:00:00.0000,0.263646555260908,-2.698090415842533,1.842957976120758,0.008566798569877312,-0.0007849244734564259,-0.0001973916262129777,2
A.D. 2024-Nov-23 11:00:00.0000,0.2640035032291398,-2.698123101321272,1.842949737987298,0.008566703885181864,-0.0007839785115325102,-0.0001980387743234416,2
A.D. 2024-Nov-23 12:00:00.0000,0.2643604472496636,-2.698155747385622,1.842941472890029,0.008566609079707101,-0.0007830325828136709,-0.0001986858890106303,2
A.D. 2024-Nov-23 13:00:00.0000,0.2647173873174394,-2.698188354036968,1.842933180830345,0.008566514153465127,-0.0007820866873037813,-0.0001993329702729014,2
A.D. 2024-Nov-23 14:00:00.0000,0.2650743234274393,-2.698220921276692,1.842924861809637,0.008566419106468036,-0.0007811408250066806,-0.0001999800181086346,2
A.D. 2024-Nov-23 15:00:00.0000,0.265431255574636,-2.69825344910618,1.8429165158293,0.008566323938727912,-0.0007801949959262079,-0.0002006270325162103,2
A.D. 2024-Nov-23 16:00:00.0000,0.2657881837539911,-2.698285937526814,1.842908142890725,0.00856622865025685,-0.0007792492000662317,-0.0002012740134939885,2
A.D. 2024-Nov-23 17:00:00.0000,0.2661451079604782,-2.69831838653998,1.842899742995306,0.00856613324106693,-0.0007783034374305876,-0.000201920961040351,2
A.D. 2024-Nov-23 18:00:00.0000,0.2665020281890715,-2.698350796147062,1.842891316144436,0.00856603771117024,-0.0007773577080231102,-0.0002025678751536802,2
A.D. 2024-Nov-23 19:00:00.0000,0.2668589444347341,-2.698383166349443,1.842882862339508,0.008565942060578856,-0.0007764120118476642,-0.0002032147558323378,2
A.D. 2024-Nov-23 20:00:00.0000,0.267215856692441,-2.69841549714851,1.842874381581915,0.008565846289304858,-0.0007754663489080816,-0.0002038616030747081,2
A.D. 2024-Nov-23 21:00:00.0000,0.2675727649571681,-2.698447788545647,1.842865873873049,0.008565750397360322,-0.0007745207192081929,-0.0002045084168791753,2
A.D. 2024-Nov-23 22:00:00.0000,0.2679296692238798,-2.698480040542239,1.842857339214306,0.008565654384757319,-0.0007735751227518585,-0.0002051551972441036,2
A.D. 2024-Nov-23 23:00:00.0000,0.2682865694875529,-2.698512253139671,1.842848777607077,0.008565558251507916,-0.0007726295595429066,-0.0002058019441678787,2
A.D. 2024-Nov-24 00:00:00.0000,0.2686434657431646,-2.698544426339329,1.842840189052756,0.008565461997624186,-0.0007716840295851637,-0.0002064486576488874,2
A.D. 2024-Nov-24 01:00:00.0000,0.2690003579856809,-2.698576560142599,1.842831573552737,0.008565365623118186,-0.0007707385328824864,-0.0002070953376854957,2
A.D. 2024-Nov-24 02:00:00.0000,0.2693572462100801,-2.698608654550865,1.842822931108414,0.008565269128001984,-0.0007697930694386986,-0.0002077419842760913,2
A.D. 2024-Nov-24 03:00:00.0000,0.2697141304113408,-2.698640709565514,1.842814261721179,0.008565172512287634,-0.0007688476392576232,-0.0002083885974190633,2
A.D. 2024-Nov-24 04:00:00.0000,0.2700710105844306,-2.698672725187932,1.842805565392426,0.008565075775987196,-0.0007679022423431124,-0.0002090351771127795,2
A.D. 2024-Nov-24 05:00:00.0000,0.2704278867243292,-2.698704701419505,1.842796842123551,0.00856497891911272,-0.0007669568786989868,-0.0002096817233556301,2
A.D. 2024-Nov-24 06:00:00.0000,0.2707847588260169,-2.698736638261619,1.842788091915945,0.008564881941676157,-0.0007660115483290315,-0.0002103282361459941,2
A.D. 2024-Nov-24 07:00:00.0000,0.2711416268844626,-2.698768535715661,1.842779314771003,0.008564784843689763,-0.0007650662512371618,-0.0002109747154822647,2
A.D. 2024-Nov-24 08:00:00.0000,0.2714984908946476,-2.698800393783017,1.84277051069012,0.008564687625165475,-0.0007641209874271605,-0.0002116211613628228,2
A.D. 2024-Nov-24 09:00:00.0000,0.2718553508515538,-2.698832212465076,1.842761679674688,0.00856459028611534,-0.0007631757569028425,-0.0002122675737860609,2
A.D. 2024-Nov-24 10:00:00.0000,0.2722122067501515,-2.698863991763222,1.842752821726102,0.008564492826551402,-0.0007622305596680526,-0.0002129139527503511,2
A.D. 2024-Nov-24 11:00:00.0000,0.2725690585854235,-2.698895731678844,1.842743936845757,0.00856439524648569,-0.0007612853957266025,-0.0002135602982540878,2
A.D. 2024-Nov-24 12:00:00.0000,0.272925906352353,-2.698927432213329,1.842735025035046,0.008564297545930246,-0.0007603402650823038,-0.0002142066102956657,2
A.D. 2024-Nov-24 13:00:00.0000,0.2732827500459123,-2.698959093368063,1.842726086295363,0.0085641997248971,-0.0007593951677389967,-0.0002148528888734588,2
A.D. 2024-Nov-24 14:00:00.0000,0.2736395896610854,-2.698990715144435,1.842717120628104,0.008564101783398281,-0.0007584501037004896,-0.0002154991339858637,2
A.D. 2024-Nov-24 15:00:00.0000,0.2739964251928572,-2.699022297543834,1.842708128034662,0.008564003721445817,-0.0007575050729705895,-0.0002161453456312768,2
